2026-04-24 09:37: Experiment log path in: ./saved_models/NYSE/
2026-04-24 10:18: Train Epoch 368: 60/74 Loss: 0.016828
2026-04-24 10:18: **********Train Epoch 368: averaged Loss: 0.007372
2026-04-24 10:18: **********Val Epoch 368: average Loss: 0.008199
2026-04-24 10:18: Train Epoch 369: 0/74 Loss: 0.011333
2026-04-24 10:19: Train Epoch 369: 20/74 Loss: 0.002808
2026-04-24 10:19: Train Epoch 369: 40/74 Loss: 0.006642
2026-04-24 10:19: Train Epoch 369: 60/74 Loss: 0.018376
2026-04-24 10:19: **********Train Epoch 369: averaged Loss: 0.007708
2026-04-24 10:19: **********Val Epoch 369: average Loss: 0.009601
2026-04-24 10:19: Train Epoch 370: 0/74 Loss: 0.011521
2026-04-24 10:19: Train Epoch 370: 20/74 Loss: 0.002758
2026-04-24 10:19: Train Epoch 370: 40/74 Loss: 0.008238
2026-04-24 10:19: Train Epoch 370: 60/74 Loss: 0.033442
2026-04-24 10:19: **********Train Epoch 370: averaged Loss: 0.010206
2026-04-24 10:19: **********Val Epoch 370: average Loss: 0.022233
2026-04-24 10:19: Train Epoch 371: 0/74 Loss: 0.016869
2026-04-24 10:19: Train Epoch 371: 20/74 Loss: 0.002995
2026-04-24 10:19: Train Epoch 371: 40/74 Loss: 0.007905
2026-04-24 10:19: Train Epoch 371: 60/74 Loss: 0.025236
2026-04-24 10:19: **********Train Epoch 371: averaged Loss: 0.008813
2026-04-24 10:19: **********Val Epoch 371: average Loss: 0.014690
2026-04-24 10:19: Train Epoch 372: 0/74 Loss: 0.013309
2026-04-24 10:19: Train Epoch 372: 20/74 Loss: 0.004111
2026-04-24 10:19: Train Epoch 372: 40/74 Loss: 0.006646
2026-04-24 10:19: Train Epoch 372: 60/74 Loss: 0.027772
2026-04-24 10:19: **********Train Epoch 372: averaged Loss: 0.008526
2026-04-24 10:19: **********Val Epoch 372: average Loss: 0.011883
2026-04-24 10:19: Train Epoch 373: 0/74 Loss: 0.002921
2026-04-24 10:19: Train Epoch 373: 20/74 Loss: 0.002948
2026-04-24 10:19: Train Epoch 373: 40/74 Loss: 0.006374
2026-04-24 10:19: Train Epoch 373: 60/74 Loss: 0.026963
2026-04-24 10:19: **********Train Epoch 373: averaged Loss: 0.008832
2026-04-24 10:19: **********Val Epoch 373: average Loss: 0.018818
2026-04-24 10:19: Train Epoch 374: 0/74 Loss: 0.012085
2026-04-24 10:19: Train Epoch 374: 20/74 Loss: 0.003362
2026-04-24 10:19: Train Epoch 374: 40/74 Loss: 0.013192
2026-04-24 10:19: Train Epoch 374: 60/74 Loss: 0.022465
2026-04-24 10:19: **********Train Epoch 374: averaged Loss: 0.008520
2026-04-24 10:19: **********Val Epoch 374: average Loss: 0.011546
2026-04-24 10:19: Train Epoch 375: 0/74 Loss: 0.003637
2026-04-24 10:19: Train Epoch 375: 20/74 Loss: 0.004343
2026-04-24 10:19: Train Epoch 375: 40/74 Loss: 0.010251
2026-04-24 10:19: Train Epoch 375: 60/74 Loss: 0.020612
2026-04-24 10:19: **********Train Epoch 375: averaged Loss: 0.008435
2026-04-24 10:19: **********Val Epoch 375: average Loss: 0.014252
2026-04-24 10:19: Train Epoch 376: 0/74 Loss: 0.031368
2026-04-24 10:19: Train Epoch 376: 20/74 Loss: 0.007935
2026-04-24 10:19: Train Epoch 376: 40/74 Loss: 0.012744
2026-04-24 10:19: Train Epoch 376: 60/74 Loss: 0.034190
2026-04-24 10:19: **********Train Epoch 376: averaged Loss: 0.013538
2026-04-24 10:19: **********Val Epoch 376: average Loss: 0.036300
2026-04-24 10:19: Train Epoch 377: 0/74 Loss: 0.012215
2026-04-24 10:19: Train Epoch 377: 20/74 Loss: 0.006673
2026-04-24 10:19: Train Epoch 377: 40/74 Loss: 0.011120
2026-04-24 10:19: Train Epoch 377: 60/74 Loss: 0.017320
2026-04-24 10:20: **********Train Epoch 377: averaged Loss: 0.010470
2026-04-24 10:20: **********Val Epoch 377: average Loss: 0.014575
2026-04-24 10:20: Train Epoch 378: 0/74 Loss: 0.033993
2026-04-24 10:20: Train Epoch 378: 20/74 Loss: 0.005945
2026-04-24 10:20: Train Epoch 378: 40/74 Loss: 0.016403
2026-04-24 10:20: Train Epoch 378: 60/74 Loss: 0.035259
2026-04-24 10:20: **********Train Epoch 378: averaged Loss: 0.013093
2026-04-24 10:20: **********Val Epoch 378: average Loss: 0.031363
2026-04-24 10:20: Train Epoch 379: 0/74 Loss: 0.004997
2026-04-24 10:20: Train Epoch 379: 20/74 Loss: 0.003162
2026-04-24 10:20: Train Epoch 379: 40/74 Loss: 0.015082
2026-04-24 10:20: Train Epoch 379: 60/74 Loss: 0.018785
2026-04-24 10:20: **********Train Epoch 379: averaged Loss: 0.009248
2026-04-24 10:20: **********Val Epoch 379: average Loss: 0.020300
2026-04-24 10:20: Train Epoch 380: 0/74 Loss: 0.004845
2026-04-24 10:20: Train Epoch 380: 20/74 Loss: 0.003691
2026-04-24 10:20: Train Epoch 380: 40/74 Loss: 0.016902
2026-04-24 10:20: Train Epoch 380: 60/74 Loss: 0.023393
2026-04-24 10:20: **********Train Epoch 380: averaged Loss: 0.008525
2026-04-24 10:20: **********Val Epoch 380: average Loss: 0.016578
2026-04-24 10:20: Train Epoch 381: 0/74 Loss: 0.003599
2026-04-24 10:20: Train Epoch 381: 20/74 Loss: 0.003823
2026-04-24 10:20: Train Epoch 381: 40/74 Loss: 0.014361
2026-04-24 10:20: Train Epoch 381: 60/74 Loss: 0.016302
2026-04-24 10:20: **********Train Epoch 381: averaged Loss: 0.008723
2026-04-24 10:20: **********Val Epoch 381: average Loss: 0.015613
2026-04-24 10:20: Train Epoch 382: 0/74 Loss: 0.025700
2026-04-24 10:20: Train Epoch 382: 20/74 Loss: 0.002906
2026-04-24 10:20: Train Epoch 382: 40/74 Loss: 0.005314
2026-04-24 10:20: Train Epoch 382: 60/74 Loss: 0.015806
2026-04-24 10:20: **********Train Epoch 382: averaged Loss: 0.012169
2026-04-24 10:20: **********Val Epoch 382: average Loss: 0.015391
2026-04-24 10:20: Train Epoch 383: 0/74 Loss: 0.064187
2026-04-24 10:20: Train Epoch 383: 20/74 Loss: 0.012657
2026-04-24 10:20: Train Epoch 383: 40/74 Loss: 0.005998
2026-04-24 10:20: Train Epoch 383: 60/74 Loss: 0.016596
2026-04-24 10:20: **********Train Epoch 383: averaged Loss: 0.014053
2026-04-24 10:20: **********Val Epoch 383: average Loss: 0.016697
2026-04-24 10:20: Train Epoch 384: 0/74 Loss: 0.045940
2026-04-24 10:20: Train Epoch 384: 20/74 Loss: 0.003560
2026-04-24 10:20: Train Epoch 384: 40/74 Loss: 0.004943
2026-04-24 10:20: Train Epoch 384: 60/74 Loss: 0.016813
2026-04-24 10:20: **********Train Epoch 384: averaged Loss: 0.011107
2026-04-24 10:20: **********Val Epoch 384: average Loss: 0.010156
2026-04-24 10:20: Train Epoch 385: 0/74 Loss: 0.034440
2026-04-24 10:20: Train Epoch 385: 20/74 Loss: 0.002879
2026-04-24 10:20: Train Epoch 385: 40/74 Loss: 0.003991
2026-04-24 10:20: Train Epoch 385: 60/74 Loss: 0.014231
2026-04-24 10:20: **********Train Epoch 385: averaged Loss: 0.009567
2026-04-24 10:20: **********Val Epoch 385: average Loss: 0.008083
2026-04-24 10:20: Train Epoch 386: 0/74 Loss: 0.003454
2026-04-24 10:20: Train Epoch 386: 20/74 Loss: 0.003583
2026-04-24 10:21: Train Epoch 386: 40/74 Loss: 0.005163
2026-04-24 10:21: Train Epoch 386: 60/74 Loss: 0.008855
2026-04-24 10:21: **********Train Epoch 386: averaged Loss: 0.006150
2026-04-24 10:21: **********Val Epoch 386: average Loss: 0.006840
2026-04-24 10:21: Train Epoch 387: 0/74 Loss: 0.015339
2026-04-24 10:21: Train Epoch 387: 20/74 Loss: 0.002906
2026-04-24 10:21: Train Epoch 387: 40/74 Loss: 0.004403
2026-04-24 10:21: Train Epoch 387: 60/74 Loss: 0.008507
2026-04-24 10:21: **********Train Epoch 387: averaged Loss: 0.006918
2026-04-24 10:21: **********Val Epoch 387: average Loss: 0.008985
2026-04-24 10:21: Train Epoch 388: 0/74 Loss: 0.040315
2026-04-24 10:21: Train Epoch 388: 20/74 Loss: 0.007276
2026-04-24 10:21: Train Epoch 388: 40/74 Loss: 0.005113
2026-04-24 10:21: Train Epoch 388: 60/74 Loss: 0.013384
2026-04-24 10:21: **********Train Epoch 388: averaged Loss: 0.010128
2026-04-24 10:21: **********Val Epoch 388: average Loss: 0.007080
2026-04-24 10:21: Train Epoch 389: 0/74 Loss: 0.029861
2026-04-24 10:21: Train Epoch 389: 20/74 Loss: 0.004580
2026-04-24 10:21: Train Epoch 389: 40/74 Loss: 0.016454
2026-04-24 10:21: Train Epoch 389: 60/74 Loss: 0.008242
2026-04-24 10:21: **********Train Epoch 389: averaged Loss: 0.009663
2026-04-24 10:21: **********Val Epoch 389: average Loss: 0.009935
2026-04-24 10:21: Train Epoch 390: 0/74 Loss: 0.012374
2026-04-24 10:21: Train Epoch 390: 20/74 Loss: 0.002885
2026-04-24 10:21: Train Epoch 390: 40/74 Loss: 0.004540
2026-04-24 10:21: Train Epoch 390: 60/74 Loss: 0.008176
2026-04-24 10:21: **********Train Epoch 390: averaged Loss: 0.005835
2026-04-24 10:21: **********Val Epoch 390: average Loss: 0.008974
2026-04-24 10:21: Train Epoch 391: 0/74 Loss: 0.014869
2026-04-24 10:21: Train Epoch 391: 20/74 Loss: 0.004331
2026-04-24 10:21: Train Epoch 391: 40/74 Loss: 0.006174
2026-04-24 10:21: Train Epoch 391: 60/74 Loss: 0.009952
2026-04-24 10:21: **********Train Epoch 391: averaged Loss: 0.006199
2026-04-24 10:21: **********Val Epoch 391: average Loss: 0.008058
2026-04-24 10:21: Train Epoch 392: 0/74 Loss: 0.011561
2026-04-24 10:21: Train Epoch 392: 20/74 Loss: 0.003539
2026-04-24 10:21: Train Epoch 392: 40/74 Loss: 0.004347
2026-04-24 10:21: Train Epoch 392: 60/74 Loss: 0.006615
2026-04-24 10:21: **********Train Epoch 392: averaged Loss: 0.007026
2026-04-24 10:21: **********Val Epoch 392: average Loss: 0.006231
2026-04-24 10:21: Train Epoch 393: 0/74 Loss: 0.034907
2026-04-24 10:21: Train Epoch 393: 20/74 Loss: 0.007851
2026-04-24 10:21: Train Epoch 393: 40/74 Loss: 0.009493
2026-04-24 10:21: Train Epoch 393: 60/74 Loss: 0.006215
2026-04-24 10:21: **********Train Epoch 393: averaged Loss: 0.007620
2026-04-24 10:21: **********Val Epoch 393: average Loss: 0.005966
2026-04-24 10:21: Train Epoch 394: 0/74 Loss: 0.004518
2026-04-24 10:21: Train Epoch 394: 20/74 Loss: 0.005589
2026-04-24 10:21: Train Epoch 394: 40/74 Loss: 0.009517
2026-04-24 10:21: Train Epoch 394: 60/74 Loss: 0.015075
2026-04-24 10:21: **********Train Epoch 394: averaged Loss: 0.006858
2026-04-24 10:21: **********Val Epoch 394: average Loss: 0.011891
2026-04-24 10:21: Train Epoch 395: 0/74 Loss: 0.013422
2026-04-24 10:21: Train Epoch 395: 20/74 Loss: 0.003355
2026-04-24 10:21: Train Epoch 395: 40/74 Loss: 0.007920
2026-04-24 10:22: Train Epoch 395: 60/74 Loss: 0.016981
2026-04-24 10:22: **********Train Epoch 395: averaged Loss: 0.009711
2026-04-24 10:22: **********Val Epoch 395: average Loss: 0.009535
2026-04-24 10:22: Train Epoch 396: 0/74 Loss: 0.025649
2026-04-24 10:22: Train Epoch 396: 20/74 Loss: 0.006295
2026-04-24 10:22: Train Epoch 396: 40/74 Loss: 0.007393
2026-04-24 10:22: Train Epoch 396: 60/74 Loss: 0.031569
2026-04-24 10:22: **********Train Epoch 396: averaged Loss: 0.014158
2026-04-24 10:22: **********Val Epoch 396: average Loss: 0.029312
2026-04-24 10:22: Train Epoch 397: 0/74 Loss: 0.023832
2026-04-24 10:22: Train Epoch 397: 20/74 Loss: 0.002784
2026-04-24 10:22: Train Epoch 397: 40/74 Loss: 0.005349
2026-04-24 10:22: Train Epoch 397: 60/74 Loss: 0.014515
2026-04-24 10:22: **********Train Epoch 397: averaged Loss: 0.009386
2026-04-24 10:22: **********Val Epoch 397: average Loss: 0.008184
2026-04-24 10:22: Train Epoch 398: 0/74 Loss: 0.005859
2026-04-24 10:22: Train Epoch 398: 20/74 Loss: 0.003775
2026-04-24 10:22: Train Epoch 398: 40/74 Loss: 0.004258
2026-04-24 10:22: Train Epoch 398: 60/74 Loss: 0.013385
2026-04-24 10:22: **********Train Epoch 398: averaged Loss: 0.006730
2026-04-24 10:22: **********Val Epoch 398: average Loss: 0.009310
2026-04-24 10:22: Train Epoch 399: 0/74 Loss: 0.015457
2026-04-24 10:22: Train Epoch 399: 20/74 Loss: 0.007902
2026-04-24 10:22: Train Epoch 399: 40/74 Loss: 0.004513
2026-04-24 10:22: Train Epoch 399: 60/74 Loss: 0.005772
2026-04-24 10:22: **********Train Epoch 399: averaged Loss: 0.007404
2026-04-24 10:22: **********Val Epoch 399: average Loss: 0.008423
2026-04-24 10:22: Train Epoch 400: 0/74 Loss: 0.007659
2026-04-24 10:22: Train Epoch 400: 20/74 Loss: 0.004518
2026-04-24 10:22: Train Epoch 400: 40/74 Loss: 0.004231
2026-04-24 10:22: Train Epoch 400: 60/74 Loss: 0.007882
2026-04-24 10:22: **********Train Epoch 400: averaged Loss: 0.005357
2026-04-24 10:22: **********Val Epoch 400: average Loss: 0.006701
2026-04-24 10:22: Train Epoch 401: 0/74 Loss: 0.008172
2026-04-24 10:22: Train Epoch 401: 20/74 Loss: 0.005302
2026-04-24 10:22: Train Epoch 401: 40/74 Loss: 0.005259
2026-04-24 10:22: Train Epoch 401: 60/74 Loss: 0.005997
2026-04-24 10:22: **********Train Epoch 401: averaged Loss: 0.005615
2026-04-24 10:22: **********Val Epoch 401: average Loss: 0.006215
2026-04-24 10:22: Train Epoch 402: 0/74 Loss: 0.021284
2026-04-24 10:22: Train Epoch 402: 20/74 Loss: 0.002881
2026-04-24 10:22: Train Epoch 402: 40/74 Loss: 0.005685
2026-04-24 10:22: Train Epoch 402: 60/74 Loss: 0.005850
2026-04-24 10:22: **********Train Epoch 402: averaged Loss: 0.005945
2026-04-24 10:22: **********Val Epoch 402: average Loss: 0.006311
2026-04-24 10:22: Train Epoch 403: 0/74 Loss: 0.007208
2026-04-24 10:22: Train Epoch 403: 20/74 Loss: 0.003474
2026-04-24 10:22: Train Epoch 403: 40/74 Loss: 0.006837
2026-04-24 10:22: Train Epoch 403: 60/74 Loss: 0.007031
2026-04-24 10:22: **********Train Epoch 403: averaged Loss: 0.005490
2026-04-24 10:22: **********Val Epoch 403: average Loss: 0.007603
2026-04-24 10:22: Train Epoch 404: 0/74 Loss: 0.006355
2026-04-24 10:22: Train Epoch 404: 20/74 Loss: 0.004051
2026-04-24 10:23: Train Epoch 404: 40/74 Loss: 0.006918
2026-04-24 10:23: Train Epoch 404: 60/74 Loss: 0.009718
2026-04-24 10:23: **********Train Epoch 404: averaged Loss: 0.006777
2026-04-24 10:23: **********Val Epoch 404: average Loss: 0.016118
2026-04-24 10:23: Train Epoch 405: 0/74 Loss: 0.013688
2026-04-24 10:23: Train Epoch 405: 20/74 Loss: 0.002750
2026-04-24 10:23: Train Epoch 405: 40/74 Loss: 0.006945
2026-04-24 10:23: Train Epoch 405: 60/74 Loss: 0.026965
2026-04-24 10:23: **********Train Epoch 405: averaged Loss: 0.010837
2026-04-24 10:23: **********Val Epoch 405: average Loss: 0.018225
2026-04-24 10:23: Train Epoch 406: 0/74 Loss: 0.024021
2026-04-24 10:23: Train Epoch 406: 20/74 Loss: 0.002746
2026-04-24 10:23: Train Epoch 406: 40/74 Loss: 0.005997
2026-04-24 10:23: Train Epoch 406: 60/74 Loss: 0.033375
2026-04-24 10:23: **********Train Epoch 406: averaged Loss: 0.011362
2026-04-24 10:23: **********Val Epoch 406: average Loss: 0.017794
2026-04-24 10:23: Train Epoch 407: 0/74 Loss: 0.036742
2026-04-24 10:23: Train Epoch 407: 20/74 Loss: 0.006813
2026-04-24 10:23: Train Epoch 407: 40/74 Loss: 0.006712
2026-04-24 10:23: Train Epoch 407: 60/74 Loss: 0.037417
2026-04-24 10:23: **********Train Epoch 407: averaged Loss: 0.013145
2026-04-24 10:23: **********Val Epoch 407: average Loss: 0.017929
2026-04-24 10:23: Train Epoch 408: 0/74 Loss: 0.022271
2026-04-24 10:23: Train Epoch 408: 20/74 Loss: 0.006201
2026-04-24 10:23: Train Epoch 408: 40/74 Loss: 0.006248
2026-04-24 10:23: Train Epoch 408: 60/74 Loss: 0.026313
2026-04-24 10:23: **********Train Epoch 408: averaged Loss: 0.010176
2026-04-24 10:23: **********Val Epoch 408: average Loss: 0.015112
2026-04-24 10:23: Train Epoch 409: 0/74 Loss: 0.022017
2026-04-24 10:23: Train Epoch 409: 20/74 Loss: 0.003161
2026-04-24 10:23: Train Epoch 409: 40/74 Loss: 0.005006
2026-04-24 10:23: Train Epoch 409: 60/74 Loss: 0.022014
2026-04-24 10:23: **********Train Epoch 409: averaged Loss: 0.008251
2026-04-24 10:23: **********Val Epoch 409: average Loss: 0.013698
2026-04-24 10:23: Train Epoch 410: 0/74 Loss: 0.024939
2026-04-24 10:23: Train Epoch 410: 20/74 Loss: 0.006340
2026-04-24 10:23: Train Epoch 410: 40/74 Loss: 0.004022
2026-04-24 10:23: Train Epoch 410: 60/74 Loss: 0.015009
2026-04-24 10:23: **********Train Epoch 410: averaged Loss: 0.008531
2026-04-24 10:23: **********Val Epoch 410: average Loss: 0.008137
2026-04-24 10:23: Train Epoch 411: 0/74 Loss: 0.023792
2026-04-24 10:23: Train Epoch 411: 20/74 Loss: 0.002782
2026-04-24 10:23: Train Epoch 411: 40/74 Loss: 0.006192
2026-04-24 10:23: Train Epoch 411: 60/74 Loss: 0.012672
2026-04-24 10:23: **********Train Epoch 411: averaged Loss: 0.008067
2026-04-24 10:23: **********Val Epoch 411: average Loss: 0.007797
2026-04-24 10:23: Train Epoch 412: 0/74 Loss: 0.050720
2026-04-24 10:23: Train Epoch 412: 20/74 Loss: 0.009300
2026-04-24 10:23: Train Epoch 412: 40/74 Loss: 0.004438
2026-04-24 10:23: Train Epoch 412: 60/74 Loss: 0.009079
2026-04-24 10:23: **********Train Epoch 412: averaged Loss: 0.010241
2026-04-24 10:23: **********Val Epoch 412: average Loss: 0.008080
2026-04-24 10:23: Train Epoch 413: 0/74 Loss: 0.026207
2026-04-24 10:23: Train Epoch 413: 20/74 Loss: 0.009551
2026-04-24 10:24: Train Epoch 413: 40/74 Loss: 0.006761
2026-04-24 10:24: Train Epoch 413: 60/74 Loss: 0.010153
2026-04-24 10:24: **********Train Epoch 413: averaged Loss: 0.008454
2026-04-24 10:24: **********Val Epoch 413: average Loss: 0.008914
2026-04-24 10:24: Train Epoch 414: 0/74 Loss: 0.003018
2026-04-24 10:24: Train Epoch 414: 20/74 Loss: 0.004188
2026-04-24 10:24: Train Epoch 414: 40/74 Loss: 0.005384
2026-04-24 10:24: Train Epoch 414: 60/74 Loss: 0.017816
2026-04-24 10:24: **********Train Epoch 414: averaged Loss: 0.007490
2026-04-24 10:24: **********Val Epoch 414: average Loss: 0.011149
2026-04-24 10:24: Train Epoch 415: 0/74 Loss: 0.023252
2026-04-24 10:24: Train Epoch 415: 20/74 Loss: 0.005493
2026-04-24 10:24: Train Epoch 415: 40/74 Loss: 0.006174
2026-04-24 10:24: Train Epoch 415: 60/74 Loss: 0.021251
2026-04-24 10:24: **********Train Epoch 415: averaged Loss: 0.009488
2026-04-24 10:24: **********Val Epoch 415: average Loss: 0.014659
2026-04-24 10:24: Train Epoch 416: 0/74 Loss: 0.011126
2026-04-24 10:24: Train Epoch 416: 20/74 Loss: 0.003902
2026-04-24 10:24: Train Epoch 416: 40/74 Loss: 0.009685
2026-04-24 10:24: Train Epoch 416: 60/74 Loss: 0.027616
2026-04-24 10:24: **********Train Epoch 416: averaged Loss: 0.009002
2026-04-24 10:24: **********Val Epoch 416: average Loss: 0.025333
2026-04-24 10:24: Train Epoch 417: 0/74 Loss: 0.023923
2026-04-24 10:24: Train Epoch 417: 20/74 Loss: 0.011317
2026-04-24 10:24: Train Epoch 417: 40/74 Loss: 0.005828
2026-04-24 10:24: Train Epoch 417: 60/74 Loss: 0.019223
2026-04-24 10:24: **********Train Epoch 417: averaged Loss: 0.010011
2026-04-24 10:24: **********Val Epoch 417: average Loss: 0.012644
2026-04-24 10:24: Train Epoch 418: 0/74 Loss: 0.004225
2026-04-24 10:24: Train Epoch 418: 20/74 Loss: 0.003387
2026-04-24 10:24: Train Epoch 418: 40/74 Loss: 0.008588
2026-04-24 10:24: Train Epoch 418: 60/74 Loss: 0.019980
2026-04-24 10:24: **********Train Epoch 418: averaged Loss: 0.008391
2026-04-24 10:24: **********Val Epoch 418: average Loss: 0.019251
2026-04-24 10:24: Train Epoch 419: 0/74 Loss: 0.003652
2026-04-24 10:24: Train Epoch 419: 20/74 Loss: 0.002823
2026-04-24 10:24: Train Epoch 419: 40/74 Loss: 0.014202
2026-04-24 10:24: Train Epoch 419: 60/74 Loss: 0.029410
2026-04-24 10:24: **********Train Epoch 419: averaged Loss: 0.011144
2026-04-24 10:24: **********Val Epoch 419: average Loss: 0.020203
2026-04-24 10:24: Train Epoch 420: 0/74 Loss: 0.009312
2026-04-24 10:24: Train Epoch 420: 20/74 Loss: 0.005069
2026-04-24 10:24: Train Epoch 420: 40/74 Loss: 0.008143
2026-04-24 10:24: Train Epoch 420: 60/74 Loss: 0.031078
2026-04-24 10:24: **********Train Epoch 420: averaged Loss: 0.010688
2026-04-24 10:24: **********Val Epoch 420: average Loss: 0.016198
2026-04-24 10:24: Train Epoch 421: 0/74 Loss: 0.012036
2026-04-24 10:24: Train Epoch 421: 20/74 Loss: 0.004961
2026-04-24 10:24: Train Epoch 421: 40/74 Loss: 0.014813
2026-04-24 10:24: Train Epoch 421: 60/74 Loss: 0.027307
2026-04-24 10:24: **********Train Epoch 421: averaged Loss: 0.009370
2026-04-24 10:24: **********Val Epoch 421: average Loss: 0.023789
2026-04-24 10:24: Train Epoch 422: 0/74 Loss: 0.005120
2026-04-24 10:25: Train Epoch 422: 20/74 Loss: 0.005945
2026-04-24 10:25: Train Epoch 422: 40/74 Loss: 0.007727
2026-04-24 10:25: Train Epoch 422: 60/74 Loss: 0.019572
2026-04-24 10:25: **********Train Epoch 422: averaged Loss: 0.008305
2026-04-24 10:25: **********Val Epoch 422: average Loss: 0.019635
2026-04-24 10:25: Train Epoch 423: 0/74 Loss: 0.005111
2026-04-24 10:25: Train Epoch 423: 20/74 Loss: 0.003630
2026-04-24 10:25: Train Epoch 423: 40/74 Loss: 0.013552
2026-04-24 10:25: Train Epoch 423: 60/74 Loss: 0.029944
2026-04-24 10:25: **********Train Epoch 423: averaged Loss: 0.010188
2026-04-24 10:25: **********Val Epoch 423: average Loss: 0.021433
2026-04-24 10:25: Train Epoch 424: 0/74 Loss: 0.017548
2026-04-24 10:25: Train Epoch 424: 20/74 Loss: 0.003006
2026-04-24 10:25: Train Epoch 424: 40/74 Loss: 0.018773
2026-04-24 10:25: Train Epoch 424: 60/74 Loss: 0.028677
2026-04-24 10:25: **********Train Epoch 424: averaged Loss: 0.010519
2026-04-24 10:25: **********Val Epoch 424: average Loss: 0.033870
2026-04-24 10:25: Train Epoch 425: 0/74 Loss: 0.004433
2026-04-24 10:25: Train Epoch 425: 20/74 Loss: 0.002740
2026-04-24 10:25: Train Epoch 425: 40/74 Loss: 0.008662
2026-04-24 10:25: Train Epoch 425: 60/74 Loss: 0.014741
2026-04-24 10:25: **********Train Epoch 425: averaged Loss: 0.006738
2026-04-24 10:25: **********Val Epoch 425: average Loss: 0.021558
2026-04-24 10:25: Train Epoch 426: 0/74 Loss: 0.004545
2026-04-24 10:25: Train Epoch 426: 20/74 Loss: 0.002768
2026-04-24 10:25: Train Epoch 426: 40/74 Loss: 0.007886
2026-04-24 10:25: Train Epoch 426: 60/74 Loss: 0.010890
2026-04-24 10:25: **********Train Epoch 426: averaged Loss: 0.006300
2026-04-24 10:25: **********Val Epoch 426: average Loss: 0.018202
2026-04-24 10:25: Train Epoch 427: 0/74 Loss: 0.003269
2026-04-24 10:25: Train Epoch 427: 20/74 Loss: 0.005143
2026-04-24 10:25: Train Epoch 427: 40/74 Loss: 0.005411
2026-04-24 10:25: Train Epoch 427: 60/74 Loss: 0.012970
2026-04-24 10:25: **********Train Epoch 427: averaged Loss: 0.005972
2026-04-24 10:25: **********Val Epoch 427: average Loss: 0.015357
2026-04-24 10:25: Train Epoch 428: 0/74 Loss: 0.006518
2026-04-24 10:25: Train Epoch 428: 20/74 Loss: 0.002766
2026-04-24 10:25: Train Epoch 428: 40/74 Loss: 0.005496
2026-04-24 10:25: Train Epoch 428: 60/74 Loss: 0.014142
2026-04-24 10:25: **********Train Epoch 428: averaged Loss: 0.006257
2026-04-24 10:25: **********Val Epoch 428: average Loss: 0.011191
2026-04-24 10:25: Train Epoch 429: 0/74 Loss: 0.010199
2026-04-24 10:25: Train Epoch 429: 20/74 Loss: 0.007022
2026-04-24 10:25: Train Epoch 429: 40/74 Loss: 0.006133
2026-04-24 10:25: Train Epoch 429: 60/74 Loss: 0.007089
2026-04-24 10:25: **********Train Epoch 429: averaged Loss: 0.008978
2026-04-24 10:25: **********Val Epoch 429: average Loss: 0.019906
2026-04-24 10:25: Train Epoch 430: 0/74 Loss: 0.021921
2026-04-24 10:25: Train Epoch 430: 20/74 Loss: 0.003010
2026-04-24 10:25: Train Epoch 430: 40/74 Loss: 0.004412
2026-04-24 10:25: Train Epoch 430: 60/74 Loss: 0.008988
2026-04-24 10:25: **********Train Epoch 430: averaged Loss: 0.006527
2026-04-24 10:25: **********Val Epoch 430: average Loss: 0.020965
2026-04-24 10:25: Train Epoch 431: 0/74 Loss: 0.003206
2026-04-24 10:26: Train Epoch 431: 20/74 Loss: 0.004051
2026-04-24 10:26: Train Epoch 431: 40/74 Loss: 0.004852
2026-04-24 10:26: Train Epoch 431: 60/74 Loss: 0.008250
2026-04-24 10:26: **********Train Epoch 431: averaged Loss: 0.006401
2026-04-24 10:26: **********Val Epoch 431: average Loss: 0.016837
2026-04-24 10:26: Train Epoch 432: 0/74 Loss: 0.006480
2026-04-24 10:26: Train Epoch 432: 20/74 Loss: 0.002622
2026-04-24 10:26: Train Epoch 432: 40/74 Loss: 0.004509
2026-04-24 10:26: Train Epoch 432: 60/74 Loss: 0.009741
2026-04-24 10:26: **********Train Epoch 432: averaged Loss: 0.007120
2026-04-24 10:26: **********Val Epoch 432: average Loss: 0.024100
2026-04-24 10:26: Train Epoch 433: 0/74 Loss: 0.030127
2026-04-24 10:26: Train Epoch 433: 20/74 Loss: 0.004943
2026-04-24 10:26: Train Epoch 433: 40/74 Loss: 0.005197
2026-04-24 10:26: Train Epoch 433: 60/74 Loss: 0.008103
2026-04-24 10:26: **********Train Epoch 433: averaged Loss: 0.008918
2026-04-24 10:26: **********Val Epoch 433: average Loss: 0.018952
2026-04-24 10:26: Train Epoch 434: 0/74 Loss: 0.028076
2026-04-24 10:26: Train Epoch 434: 20/74 Loss: 0.006727
2026-04-24 10:26: Train Epoch 434: 40/74 Loss: 0.004265
2026-04-24 10:26: Train Epoch 434: 60/74 Loss: 0.007459
2026-04-24 10:26: **********Train Epoch 434: averaged Loss: 0.008478
2026-04-24 10:26: **********Val Epoch 434: average Loss: 0.026141
2026-04-24 10:26: Train Epoch 435: 0/74 Loss: 0.003038
2026-04-24 10:26: Train Epoch 435: 20/74 Loss: 0.004855
2026-04-24 10:26: Train Epoch 435: 40/74 Loss: 0.007230
