Date,Price,Vol.,weekday,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,Name
2010-02-02,5.46,0.06585823128166268,1,0.012987012987013102,-0.005535055350553542,0.02264150943396226,0.0,4.198473282442738,-7.457627118644073,2.2471910112359605,2.0560747663551426,5.4281564193147736,5.385599884732114,5.092962034651999,4.328595057407925,000100.SZ
2010-02-03,5.46,-0.11620508982035926,2,0.0,0.012987012987013102,-0.005535055350553542,0.02264150943396226,3.018867924528301,-2.673796791443861,2.0560747663551426,4.3977055449330615,5.433946161257542,5.392685609995722,5.10735568035192,4.339852818030731,000100.SZ
2010-02-04,5.43,-0.030997247512174475,3,-0.005494505494505586,0.0,0.012987012987013102,-0.005535055350553542,2.4528301886792336,-4.569420035149396,-6.540447504302927,4.6242774566473965,5.433228677392534,5.3962393614247,5.1200083987694915,4.350700053672217,000100.SZ
2010-02-05,5.22,0.09627234191321077,4,-0.03867403314917128,-0.005494505494505586,0.0,0.012987012987013102,-3.690036900369009,-6.61896243291592,-11.375212224108655,-1.1363636363636465,5.394459826957528,5.379454660336634,5.123929638033434,4.359349804381946,000100.SZ
2010-02-08,5.24,-0.5988200589970502,0,0.003831417624521105,-0.03867403314917128,-0.005494505494505586,0.0,-2.782931354359919,-0.7575757575757569,-13.101160862354888,0.7692307692307665,5.366376222056159,5.3661732641140985,5.128481416934083,4.368112492895558,000100.SZ
2010-02-09,5.31,0.3448926868044515,1,0.013358778625954137,0.003831417624521105,-0.03867403314917128,-0.005494505494505586,-2.7472527472527486,1.3358778625954137,-10.000000000000009,-0.5617977528089901,5.35612599986413,5.360823429436565,5.135599792740589,4.377484507891622,000100.SZ
2010-02-10,5.32,-0.3363871444403399,2,0.0018832391713747842,0.013358778625954137,0.003831417624521105,-0.03867403314917128,-2.564102564102555,0.37735849056603765,-5.169340463458116,-0.5607476635513864,5.34955763625247,5.35693548377594,5.142831173417429,4.38686277149469,000100.SZ
2010-02-11,5.37,0.4217323535960813,3,0.009398496240601517,0.0018832391713747842,0.013358778625954137,0.003831417624521105,-1.104972375690605,1.3207547169811429,-5.623901581722324,-7.5731497418244365,5.353274429661112,5.358179723416327,5.1517397548520405,4.396645231479817,000100.SZ
2010-02-12,5.55,0.7714173844949099,4,0.03351955307262555,0.009398496240601517,0.0018832391713747842,0.013358778625954137,6.321839080459779,2.398523985239853,-0.7155635062611854,-5.772495755517825,5.389042715177273,5.3764483211862,5.167357803681372,4.408121398330764,000100.SZ
2010-02-22,5.58,0.07687546969629988,0,0.00540540540540535,0.03351955307262555,0.009398496240601517,0.0018832391713747842,6.488549618320616,3.5250463821892453,5.681818181818188,-7.462686567164178,5.423762221508677,5.395834195358943,5.183539850595828,4.419781881929463,000100.SZ
2010-02-23,5.79,0.3497536945812809,1,0.037634408602150504,0.00540540540540535,0.03351955307262555,0.009398496240601517,9.039548022598876,6.043956043956045,10.496183206106856,-1.8644067796610209,5.490350908507099,5.433373795800948,5.207322601552855,4.433415893054543,000100.SZ
2010-02-24,5.78,-0.12046836982968379,2,-0.0017271157167529916,0.037634408602150504,0.00540540540540535,0.03351955307262555,8.646616541353392,5.860805860805862,9.056603773584904,3.0303030303030276,5.543014379687627,5.4663858152484766,5.229780538746861,4.446814739889821,000100.SZ
2010-02-25,5.74,0.20512465852899475,3,-0.00692041522491349,-0.0017271157167529916,0.037634408602150504,0.00540540540540535,6.890130353817514,5.709023941068159,8.301886792452828,0.8787346221441172,5.578829947017149,5.492444309034336,5.249789145070514,4.459682254915793,000100.SZ
2010-02-26,5.68,-0.1494648647097644,4,-0.010452961672474004,-0.00692041522491349,-0.0017271157167529916,0.037634408602150504,2.3423423423423406,8.812260536398476,4.797047970479706,1.610017889087656,5.59722450210494,5.51030675579297,5.266660158989317,4.47182472004101,000100.SZ
2010-03-01,5.68,0.07958302408744333,0,0.0,-0.010452961672474004,-0.00692041522491349,-0.0017271157167529916,1.7921146953404854,8.396946564885477,5.380333951762517,7.575757575757569,5.612274592631314,5.52646801714602,5.282869564519148,4.483846364617716,000100.SZ
2010-03-02,5.77,-0.021749320333739552,1,0.015845070422535246,0.0,-0.010452961672474004,-0.00692041522491349,-0.3454231433506094,8.662900188323919,5.67765567765568,10.114503816793885,5.64095193942562,5.54966153932259,5.30197271885173,4.4966439132284854,000100.SZ
2010-03-03,5.79,-0.21833572911675458,2,0.0034662045060658286,0.015845070422535246,0.0,-0.010452961672474004,0.17301038062282892,8.834586466165417,6.043956043956045,9.245283018867934,5.66805158680278,5.572550916529963,5.321111043602643,4.509513128022232,000100.SZ
2010-03-04,5.52,0.4465876583571722,3,-0.04663212435233166,0.0034662045060658286,0.015845070422535246,0.0,-3.832752613240431,2.7932960893854553,1.6574585635359185,4.150943396226414,5.641133116475002,5.567546067336633,5.328910610520187,4.519567723763305,000100.SZ
2010-03-05,5.53,-0.5489858184078197,4,0.0018115942028986698,-0.04663212435233166,0.0034662045060658286,0.015845070422535246,-2.640845070422526,-0.3603603603603567,5.9386973180076685,2.029520295202958,5.620927095297729,5.563970251399811,5.33679646893116,4.5296217762631725,000100.SZ
2010-03-08,5.57,-0.11600375822110875,0,0.00723327305605781,0.0018115942028986698,-0.04663212435233166,0.0034662045060658286,-1.936619718309851,-0.17921146953404632,6.297709923664119,3.3395176252319247,5.611667623425414,5.564544513171257,5.345941705443664,4.539973798389907,000100.SZ
2010-03-09,5.62,0.28172606816410406,1,0.008976660682226134,0.00723327305605781,0.0018115942028986698,-0.04663212435233166,-2.5996533795493826,-2.936096718480141,5.838041431261787,2.930402930402942,5.61318260098443,5.569825988107328,5.356689089543913,4.550720327759161,000100.SZ
2010-03-10,5.47,-0.16955055558626786,2,-0.026690391459074814,0.008976660682226134,0.00723327305605781,0.0018115942028986698,-5.5267702936096725,-5.363321799307963,2.819548872180433,0.1831501831501825,5.587149400805442,5.560318751144726,5.361132654659839,4.559867389174493,000100.SZ
2010-03-11,5.39,0.37438423645320196,3,-0.014625228519195677,-0.026690391459074814,0.008976660682226134,0.00723327305605781,-2.3550724637681153,-6.0975609756097615,0.3724394785847185,-0.7366482504604033,5.551304055204453,5.544097917702371,5.3622647074182765,4.568127415152857,000100.SZ
2010-03-12,5.34,-0.04058897607284706,4,-0.009276437847866359,-0.014625228519195677,-0.026690391459074814,0.008976660682226134,-3.4358047016274984,-5.98591549295775,-3.7837837837837784,2.298850574712641,5.5128851360763695,5.524660020778336,5.361391581637167,4.575807739380192,000100.SZ
2010-03-15,5.22,-0.05972334410339264,0,-0.022471910112359605,-0.009276437847866359,-0.014625228519195677,-0.026690391459074814,-6.2836624775583605,-8.098591549295776,-6.451612903225811,-0.3816793893129833,5.459633293153393,5.495644780704209,5.355846813729828,4.58221761262019,000100.SZ
2010-03-16,5.25,-0.1801879194630872,1,0.005747126436781658,-0.022471910112359605,-0.009276437847866359,-0.014625228519195677,-6.583629893238441,-9.012131715771222,-9.32642487046632,-1.1299435028248483,5.421518148943685,5.472250039684761,5.351695958289443,4.588862213489641,000100.SZ
2010-03-17,5.39,0.12436963782827948,2,0.026666666666666616,0.005747126436781658,-0.022471910112359605,-0.009276437847866359,-1.4625228519195677,-6.9084628670120996,-6.747404844290672,1.3157894736842035,5.415787576408469,5.464416702571927,5.35319807757221,4.596833733753425,000100.SZ
2010-03-18,5.41,-0.04368592730661691,3,0.0037105751391466324,0.026666666666666616,0.005747126436781658,-0.022471910112359605,0.37105751391466324,-1.9927536231883924,-5.749128919860624,0.7448789571694592,5.414735289788747,5.459234159469839,5.355425603941927,4.604924940382745,000100.SZ
2010-03-19,5.45,0.12175660860031656,4,0.007393715341959428,0.0037105751391466324,0.026666666666666616,0.005747126436781658,2.059925093632975,-1.446654611211573,-4.049295774647876,-1.8018018018017945,5.421147055281702,5.458354715710806,5.359134403787342,4.613333647443613,000100.SZ
2010-03-22,5.62,1.4507791714177123,0,0.031192660550458662,0.007393715341959428,0.0037105751391466324,0.026666666666666616,7.662835249042144,0.8976660682226134,-1.0563380281690127,0.7168458781362075,5.457302136139575,5.47374950469073,5.3693644271682315,4.623350228066065,000100.SZ
2010-03-23,5.52,-0.5172146401985112,1,-0.017793594306049876,0.031192660550458662,0.007393715341959428,0.0037105751391466324,5.142857142857138,-1.7793594306049876,-4.3327556325823195,-4.6632124352331665,5.468701747750561,5.478154313767804,5.375271704534184,4.632272116344015,000100.SZ
2010-03-24,5.53,0.10999954109494747,2,0.0018115942028986698,-0.017793594306049876,0.031192660550458662,0.007393715341959428,2.5974025974025983,1.0968921389396868,-4.490500863557855,-4.325259515570934,5.4798468845231865,5.4830919981708695,5.381339480826961,4.641204732101786,000100.SZ
2010-03-25,5.32,-0.0525467173805193,3,-0.03797468354430378,0.0018115942028986698,-0.017793594306049876,0.031192660550458662,-1.6635859519408491,-1.298701298701288,-3.6231884057970842,-7.317073170731703,5.45078381460988,5.467559426916501,5.37893401099061,4.647958913871918,000100.SZ
2010-03-26,5.38,-0.4528079591569577,4,0.011278195488721776,-0.03797468354430378,0.0018115942028986698,-0.017793594306049876,-1.2844036697247763,0.7490636704119868,-2.7124773960217063,-5.281690140845063,5.437914030135357,5.459220433876834,5.378975814481175,4.655242904778665,000100.SZ
2010-03-29,5.41,0.22240829346092483,0,0.005576208178438735,0.011278195488721776,-0.03797468354430378,0.0018115942028986698,-3.7366548042704673,3.6398467432950277,-2.872531418312385,-4.7535211267605515,5.432838751928927,5.454532773507612,5.380192449207403,4.662752925626639,000100.SZ
2010-03-30,5.51,0.3371387566051276,1,0.01848428835489835,0.005576208178438735,0.011278195488721776,-0.03797468354430378,-0.18115942028985588,4.9523809523809526,-1.9572953736654908,-4.506065857885611,5.446868069760031,5.459815366506888,5.385282941395348,4.671183244774633,000100.SZ
2010-03-31,5.42,-0.34595306630238565,2,-0.016333938294010864,0.01848428835489835,0.005576208178438735,0.011278195488721776,-1.9891500904159143,0.5565862708719838,-0.9140767824497242,-6.39032815198618,5.441982966167298,5.4560234268395655,5.3866443946739615,4.67863415776195,000100.SZ
2010-04-01,5.5,1.4411457556318066,3,0.014760147601476037,-0.016333938294010864,0.01848428835489835,0.005576208178438735,3.383458646616533,1.6635859519408491,2.0408163265306145,-0.36231884057970065,5.452531517773243,5.460211671902464,5.391089712529885,4.68680695221208,000100.SZ
2010-04-02,5.59,0.2316201185601663,4,0.016363636363636358,0.014760147601476037,-0.016333938294010864,0.01848428835489835,3.90334572490707,2.5688073394495303,4.681647940074907,1.0849909584086825,5.477525787269017,5.47257246505461,5.398890115960085,4.695793947712457,000100.SZ
2010-04-06,5.55,-0.41323872376321147,1,-0.007155635062611854,0.016363636363636358,0.014760147601476037,-0.016333938294010864,2.5878003696857554,-1.245551601423489,6.321839080459779,-0.35906642728905647,5.490702916856468,5.479946516001791,5.404815993765572,4.704293510421786,000100.SZ
2010-04-07,5.5,-0.11835095137420726,2,-0.009009009009009028,-0.007155635062611854,0.016363636363636358,0.014760147601476037,-0.1814882032667886,-0.36231884057970065,4.761904761904767,-2.135231316725983,5.492393295609837,5.481856371620668,5.408548699892413,4.7122109879300265,000100.SZ
2010-04-08,5.4,0.35605006954102936,3,-0.018181818181818077,-0.009009009009009028,-0.007155635062611854,0.016363636363636358,-0.36900369003689537,-2.3508137432188048,0.18552875695734272,-1.279707495429605,5.475594514589867,5.474060526704414,5.408213456759378,4.719054659691917,000100.SZ
2010-04-13,5.42,0.00742741390952073,1,-0.010948905109489093,0.014814814814814836,0.0,-0.018181818181818077,-2.3423423423423406,0.1848428835489857,-3.558718861209964,3.831417624521083,5.456940947510152,5.463649838318279,5.411083105097468,4.7401669053944975,000100.SZ
2010-04-14,5.37,-0.30857164134644033,2,-0.009225092250922495,-0.010948905109489093,0.014814814814814836,0.0,-2.3636363636363567,-2.5408348457350183,-2.717391304347816,2.285714285714291,5.441133502508306,5.454730806097491,5.409472002936783,4.746433901360721,000100.SZ
2010-04-15,5.33,-0.09020410361354947,3,-0.007448789571694592,-0.009225092250922495,-0.010948905109489093,0.014814814814814836,-1.2962962962963065,-1.6605166051660514,-3.616636528028938,-1.1131725417439675,5.4209274111431585,5.442851681707253,5.406355453802008,4.752240529207878,000100.SZ
2010-04-16,5.27,-0.08357996921984134,4,-0.011257035647279645,-0.007448789571694592,-0.009225092250922495,-0.010948905109489093,-2.4074074074074248,-4.181818181818187,-0.9398496240601628,-2.5878003696857776,5.393486063662584,5.426389616782753,5.40100818110389,4.757392364738148,000100.SZ
2010-04-19,4.98,0.4432243896137451,0,-0.05502846299810227,-0.011257035647279645,-0.007448789571694592,-0.009225092250922495,-9.12408759124087,-10.912343470482998,-7.434944237918206,-8.62385321100917,5.318306779360295,5.3838763199463004,5.384498056354718,4.759607366084038,000100.SZ
2010-04-20,4.92,0.05871822413175809,1,-0.012048192771084487,-0.05502846299810227,-0.011257035647279645,-0.007448789571694592,-9.225092250922506,-11.351351351351347,-9.057301293900188,-12.45551601423488,5.24588736493115,5.339697622808558,5.366282446301592,4.761203312690167,000100.SZ
2010-04-21,5.13,0.062309773419005676,2,0.04268292682926833,-0.012048192771084487,-0.05502846299810227,-0.011257035647279645,-4.469273743016766,-6.727272727272727,-6.896551724137934,-7.065217391304346,5.224816934943668,5.319726420636314,5.357016468015256,4.76487293146937,000100.SZ
2010-04-22,5.09,-0.2076402705929169,3,-0.007797270955165692,0.04268292682926833,-0.012048192771084487,-0.05502846299810227,-4.502814258911824,-5.740740740740746,-6.088560885608862,-7.956600361663657,5.20030476495391,5.2978477139090465,5.346545233975442,4.76810802667863,000100.SZ
2010-04-23,4.96,-0.07578344716753715,4,-0.025540275049115935,-0.007797270955165692,0.04268292682926833,-0.012048192771084487,-5.88235294117646,-8.14814814814816,-9.818181818181815,-6.766917293233088,5.156612989507744,5.265671741155804,5.331386597348954,4.770017399547499,000100.SZ
2010-04-26,4.88,-0.168396457099386,0,-0.016129032258064502,-0.025540275049115935,-0.007797270955165692,0.04268292682926833,-2.00803212851407,-10.94890510948906,-12.701252236135952,-9.293680297397767,5.106319718688154,5.2289410991409655,5.313685162158799,4.771111753780858,000100.SZ
2010-04-27,4.69,0.14773915316257202,1,-0.038934426229508046,-0.016129032258064502,-0.025540275049115935,-0.007797270955165692,-4.674796747967469,-13.468634686346858,-15.495495495495481,-13.308687615526793,5.030625224381216,5.177613375413254,5.289226920505512,4.770304671653685,000100.SZ
2010-04-28,4.76,-0.21309422146313695,2,0.01492537313432818,-0.038934426229508046,-0.016129032258064502,-0.025540275049115935,-7.21247563352827,-11.359404096834268,-13.454545454545464,-13.611615245009078,4.981420638130086,5.137840672992944,5.268472923622943,4.77020213760738,000100.SZ
2010-05-04,4.45,-0.6311175230274109,1,-0.008908685968819552,-0.05672268907563016,0.0,0.01492537313432818,-8.811475409836056,-10.642570281124497,-18.795620437956206,-20.39355992844364,4.7847450377136225,4.987052065226066,5.188637937077863,4.764156204131515,000100.SZ
2010-05-05,4.55,0.11823104693140807,2,0.022471910112359383,-0.008908685968819552,-0.05672268907563016,0.0,-2.9850746268656803,-7.520325203252032,-16.05166051660517,-18.018018018018022,4.742064121765691,4.94542805901406,5.163593312094418,4.762025296627718,000100.SZ
2010-05-06,4.31,-0.011837503362927104,3,-0.05274725274725278,0.022471910112359383,-0.008908685968819552,-0.05672268907563016,-9.453781512605042,-15.984405458089679,-19.739292364990703,-21.636363636363644,4.663507008717383,4.884911101012721,5.130119064561304,4.757527532482169,000100.SZ
2010-05-07,4.17,0.2155368000726019,4,-0.0324825986078886,-0.05274725274725278,0.022471910112359383,-0.008908685968819552,-12.394957983193278,-18.07465618860511,-21.763602251407132,-22.777777777777786,4.5737784616778585,4.816824329487699,5.0924673365392925,4.751681487382844,000100.SZ
2010-05-10,4.25,-0.22972972972972971,0,0.01918465227817756,-0.0324825986078886,-0.05274725274725278,0.022471910112359383,-5.345211581291764,-14.314516129032262,-19.354838709677413,-21.2962962962963,4.514909650463702,4.76284106001268,5.059429401773047,4.746689631786995,000100.SZ
2010-05-11,4.21,0.29456237278278574,1,-0.009411764705882342,0.01918465227817756,-0.0324825986078886,-0.05274725274725278,-5.393258426966296,-13.729508196721307,-15.461847389558237,-23.175182481751833,4.459471532197574,4.710189530487663,5.026118444840771,4.741349436445831,000100.SZ
2010-05-12,4.22,-0.2842168313866428,2,0.002375296912114022,-0.009411764705882342,0.01918465227817756,-0.0324825986078886,-7.252747252747249,-10.021321961620478,-14.22764227642277,-22.14022140221402,4.415931253616196,4.663504813298362,4.994505956807799,4.736161879864281,000100.SZ
2010-05-13,4.33,0.024163179916318,3,0.026066350710900466,0.002375296912114022,-0.009411764705882342,0.01918465227817756,0.46403712296985145,-9.03361344537814,-15.594541910331383,-19.36685288640596,4.400307389322342,4.631742450127089,4.968446899678082,4.732120468124338,000100.SZ
2010-05-14,4.29,-0.09947911347155547,4,-0.009237875288683584,0.026066350710900466,0.002375296912114022,-0.009411764705882342,2.877697841726623,-9.873949579831931,-15.717092337917482,-19.512195121951216,4.380251500354643,4.5991955501149855,4.941841138906393,4.727721259486285,000100.SZ
2010-05-17,3.99,0.7893841442667575,0,-0.0699300699300699,-0.009237875288683584,0.026066350710900466,0.002375296912114022,-6.117647058823527,-11.1358574610245,-19.556451612903224,-24.288425047438324,4.309296682108344,4.5411769262945105,4.904514035419868,4.720380749441645,000100.SZ
2010-05-18,3.96,-0.0072257083095647046,1,-0.007518796992481258,-0.0699300699300699,-0.009237875288683584,0.026066350710900466,-5.938242280285033,-11.011235955056186,-18.852459016393443,-20.481927710843383,4.245788194452281,4.48582674283789,4.867474269324971,4.712814771835261,000100.SZ
2010-05-19,3.89,-0.16950775713464838,2,-0.017676767676767624,-0.007518796992481258,-0.0699300699300699,-0.009237875288683584,-7.819905213270129,-14.505494505494498,-17.057569296375274,-20.934959349593495,4.1810994318245935,4.429081338758091,4.829141945037717,4.70462756017521,000100.SZ
2010-05-20,3.81,-0.3563191881918819,3,-0.020565552699228773,-0.017676767676767624,-0.007518796992481258,-0.0699300699300699,-12.009237875288681,-11.600928074245932,-19.957983193277308,-25.730994152046783,4.113626807856486,4.37012121125732,4.789175594251924,4.695725793407298,000100.SZ
2010-05-21,3.83,0.528126119670369,4,0.005249343832020914,-0.020565552699228773,-0.017676767676767624,-0.007518796992481258,-10.722610722610726,-8.153477218225413,-19.53781512605042,-24.754420432220037,4.062058297337124,4.31868109589948,4.751560865065574,4.68711160640822,000100.SZ
2010-05-24,4.01,0.39874951152794047,0,0.04699738903394257,0.005249343832020914,-0.020565552699228773,-0.017676767676767624,0.5012531328320691,-5.647058823529417,-10.690423162583528,-19.153225806451612,4.052593152366738,4.289282896290006,4.722480046827709,4.680374177488735,000100.SZ
2010-05-25,3.96,-0.39403251941666195,1,-0.012468827930174564,0.04699738903394257,0.005249343832020914,-0.020565552699228773,0.0,-5.938242280285033,-11.011235955056186,-18.852459016393443,4.035758033754603,4.257922620452862,4.69257886852074,4.673206275225167,000100.SZ
2010-05-26,4.0,-0.2341171046565237,2,0.010101010101010166,-0.012468827930174564,0.04699738903394257,0.005249343832020914,2.8277634961439535,-5.213270142180093,-12.08791208791209,-14.712153518123671,4.029256573071947,4.233358561362113,4.665418912892476,4.666507705322429,000100.SZ
2010-05-27,4.13,1.4541295449072957,3,0.03249999999999997,0.010101010101010166,-0.012468827930174564,0.04699738903394257,8.398950131233596,-4.618937644341803,-4.17633410672853,-13.235294117647056,4.047573559786138,4.223514888851436,4.644422092779046,4.661169320194843,000100.SZ
2010-05-28,4.28,0.740188383045526,4,0.03631961259079919,0.03249999999999997,0.010101010101010166,-0.012468827930174564,11.749347258485642,-0.2331002331002252,2.6378896882494063,-10.084033613445364,4.0898329125522945,4.228894423246537,4.6301310303171235,4.657376590640666,000100.SZ
2010-05-31,4.06,-0.37731168245376645,0,-0.05140186915887868,0.03631961259079919,0.03249999999999997,0.010101010101010166,1.2468827930174564,1.754385964912264,-4.470588235294127,-9.576837416481077,4.084408746633695,4.2128092400802,4.607772950696845,4.65143254496265,000100.SZ
2010-06-01,4.12,-0.3667149583484245,1,0.014778325123152802,-0.05140186915887868,0.03631961259079919,0.03249999999999997,4.040404040404044,4.040404040404044,-2.137767220902609,-7.415730337078652,4.090879883609387,4.203970264834466,4.5886445996891245,4.646144658943122,000100.SZ
2010-06-02,4.15,-0.2974692593651701,2,0.00728155339805836,0.014778325123152802,-0.05140186915887868,0.03631961259079919,3.750000000000009,6.683804627249357,-1.6587677725118377,-8.791208791208781,4.101628995680407,4.198830239612136,4.571442850681708,4.641207896167568,000100.SZ
2010-06-03,4.13,0.7337946474000203,3,-0.004819277108433884,0.00728155339805836,0.014778325123152802,-0.05140186915887868,0.0,8.398950131233596,-4.618937644341803,-4.17633410672853,4.106787360102151,4.192274978696695,4.55413136634125,4.636121250434559,000100.SZ
2010-06-04,4.18,-0.4099072661110459,4,0.012106537530266248,-0.004819277108433884,0.00728155339805836,0.014778325123152802,-2.336448598130858,9.138381201044377,-2.564102564102566,0.23980815347721673,4.120098749174487,4.191105933106533,4.539459548053358,4.631582730529737,000100.SZ
2010-06-07,4.12,-0.03968569723493143,0,-0.014354066985645786,0.012106537530266248,-0.004819277108433884,0.00728155339805836,1.4778325123152802,2.743142144638422,3.2581453634085156,-3.0588235294117583,4.120080794779126,4.184333939477339,4.5230101540120495,4.626492355101581,000100.SZ
2010-06-08,4.14,0.0046607975142414215,1,0.004854368932038833,-0.014354066985645786,0.012106537530266248,-0.004819277108433884,0.4854368932038833,4.545454545454541,4.545454545454541,-1.6627078384798155,4.123702468455648,4.180111659527117,4.507990147972361,4.621651635150321,000100.SZ
2010-06-09,4.18,1.1471134020618559,2,0.009661835748792313,0.004854368932038833,-0.014354066985645786,0.012106537530266248,0.7228915662650381,4.499999999999993,7.455012853470433,-0.9478672985781977,4.133938383281894,4.180101025286439,4.495127789228347,4.617257091516985,000100.SZ
2010-06-10,4.23,0.13064771690593924,3,0.011961722488038395,0.009661835748792313,0.004854368932038833,-0.014354066985645786,2.421307506053272,2.421307506053272,11.023622047244096,-2.3094688221708903,4.151404131776095,4.184853308592492,4.4847306210233135,4.61340378712378,000100.SZ
2010-06-11,4.17,-0.2562425683709869,4,-0.014184397163120699,0.011961722488038395,0.009661835748792313,0.004854368932038833,-0.23923444976076125,-2.570093457943934,8.87728459530026,-2.7972027972028024,4.154785198725896,4.18343870777416,4.472388243728282,4.6089918091424495,000100.SZ
