Date,Price,Vol.,weekday,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,Name
2014-04-01,2163.11,-0.09242195513067031,1,0.007832083119787558,-0.0026347950947269716,-0.0017349272397494397,-0.0070657055341886155,-0.5210536965839396,1.1683106265755638,2.5822086064135608,-0.9687447064694266,2153.738728111019,2158.446115771608,2196.019728717229,2306.83844014076,000300.SH
2014-04-02,2180.73,0.3004666156348763,2,0.00814567913790798,0.007832083119787558,-0.0026347950947269716,-0.0017349272397494397,0.44586720711174976,2.8224266456690073,3.1502320103304893,0.7740367286204197,2158.646232090834,2160.5683904600264,2195.420131512632,2305.583629791101,000300.SH
2014-04-03,2165.01,0.01640994660704176,3,-0.007208595286899211,0.00814567913790798,0.007832083119787558,-0.0026347950947269716,0.4314123884938237,3.7393925164233455,1.1530932145977557,-0.3965716336266967,2159.8032808015914,2160.991400892405,2194.2275773356664,2304.184887206115,000300.SH
2014-04-04,2185.47,-0.23906623696950513,4,0.009450302769963947,-0.007208595286899211,0.00814567913790798,0.007832083119787558,1.5567131512056465,1.2354085603112575,2.95029300371199,0.7890756147503009,2164.469957019484,2163.3226960455095,2193.884142930346,2303.003644547348,000300.SH
2014-04-08,2237.32,0.9514410663722637,1,0.0237248738257676,0.009450302769963947,-0.007208595286899211,0.00814567913790798,4.240786469738622,2.7920332636511835,4.399357921457381,6.651285400349893,2177.7154193795777,2170.3700583268896,2195.5875098742545,2302.3500759448866,000300.SH
2014-04-09,2238.62,-0.28607110811643766,2,0.0005810523304667914,0.0237248738257676,0.009450302769963947,-0.007208595286899211,3.4908072173860605,2.9515645407553137,4.699901315635624,6.1631557482002775,2188.7889794923817,2176.870052771948,2197.275058506637,2301.7159458359824,000300.SH
2014-04-10,2273.76,0.6609855434814413,3,0.015697170578302888,0.0005810523304667914,0.0237248738257676,0.009450302769963947,4.2660026688310815,4.730890582897684,7.208834110530127,7.55062366079664,2204.238255948312,2186.0976667936675,2200.274467976965,2301.437777220699,000300.SH
2014-04-11,2270.67,-0.15215955390062397,4,-0.0013589824783618587,0.015697170578302888,0.0005810523304667914,0.0237248738257676,4.880346972993199,5.332813782929979,8.802234818900146,6.089715137385365,2216.3167548668007,2194.15217471808,2203.0350770759073,2301.1316301836773,000300.SH
2014-04-14,2268.61,-0.30062962212806366,0,-0.0009072212166453264,-0.0013589824783618587,0.015697170578302888,0.0005810523304667914,3.8042160267585556,5.420149909153027,5.086622197517143,6.866744549754111,2225.824617618291,2201.243396173501,2205.606642680774,2300.808031873392,000300.SH
2014-04-15,2229.46,0.03891798324264806,1,-0.017257263258118494,-0.0009072212166453264,-0.0013589824783618587,0.015697170578302888,-0.3513131782668655,3.874574849741408,2.430911304587524,4.0325892190533175,2226.485596233147,2203.9306917760246,2206.5420684579985,2300.098101207985,000300.SH
2014-04-16,2232.53,-0.23688671661838057,2,0.0013770150619434318,-0.017257263258118494,-0.0009072212166453264,-0.0013589824783618587,-0.2720425976717622,3.209268137080401,2.671492430234923,4.4150729843367875,2227.584578736211,2206.6544354164034,2207.561203028273,2299.4257817929806,000300.SH
2014-04-17,2224.8,-0.055971900485281445,3,-0.003462439474497536,0.0013770150619434318,-0.017257263258118494,-0.0009072212166453264,-2.153261557948072,2.0208829153540497,2.4757605766794866,4.9003474989037565,2227.0782916932635,2208.382584424365,2208.2372342820663,2298.6832367005136,000300.SH
2014-04-18,2224.48,0.013597306926512953,4,-0.00014383315354193904,-0.003462439474497536,0.0013770150619434318,-0.017257263258118494,-2.0342013590702313,2.7468695294709855,3.1901322534107157,6.5889782795152785,2226.6058750217608,2209.9156716220446,2208.874205486691,2297.944896036827,000300.SH
2014-04-21,2187.25,0.13446819290993872,0,-0.016736495720348188,-0.00014383315354193904,-0.003462439474497536,0.0013770150619434318,-3.5863370081239188,0.08144701139800592,1.6394280589413501,1.317861775060214,2219.45026138144,2207.7570362294687,2208.02619742839,2296.8434542852165,000300.SH
2014-04-22,2196.8,0.009562614704419437,1,0.004366213281517872,-0.016736495720348188,-0.00014383315354193904,-0.003462439474497536,-1.464928727135717,-1.8110954177319338,2.3528863625774665,0.930371459419721,2215.33203203936,2206.7135089695194,2207.5859543919823,2295.847997028647,000300.SH
2014-04-23,2194.67,-0.1367825750272339,2,-0.000969592134013153,0.004366213281517872,-0.016736495720348188,-0.00014383315354193904,-1.695833874572794,-1.9632630817199792,1.4590104063131326,0.9303544820735477,2211.5752989412945,2205.5665081152792,2207.0794463766106,2294.841250789556,000300.SH
2014-04-24,2190.47,-0.07222962903134789,3,-0.0019137273485309025,-0.000969592134013153,0.004366213281517872,-0.016736495720348188,-1.5430600503416159,-3.663095489409629,0.4466394280814079,0.8944980539370206,2207.737971861059,2204.1287454376334,2206.4280955383124,2293.8027308812025,000300.SH
2014-04-25,2167.83,0.2424453830597506,4,-0.010335681383447315,-0.0019137273485309025,-0.000969592134013153,0.004366213281517872,-2.5466625908077467,-4.529059704844829,0.13025343993791072,0.5622277579080626,2200.4819769772303,2200.6717220626206,2204.9144447328886,2292.549270872434,000300.SH
2014-04-28,2134.97,-0.04018293013018115,0,-0.015158015158015181,-0.010335681383447315,-0.0019137273485309025,-0.000969592134013153,-2.3902160246885407,-5.890831830944954,-2.3107157728085914,-0.7899738379252508,2188.5707084359155,2194.4144151995138,2202.171525331599,2290.9813179284297,000300.SH
2014-04-29,2158.47,-0.16897322156267314,1,0.011007180428764807,-0.015158015158015181,-0.010335681383447315,-0.0019137273485309025,-1.7448106336489633,-3.184179128578235,-3.524305865946775,0.5670223174765621,2183.0978523566578,2190.9911375614647,2200.457740024477,2289.662797352027,000300.SH
2014-04-30,2158.66,-0.04951414368350693,2,8.802531422724691e-05,0.011007180428764807,-0.015158015158015181,-0.010335681383447315,-1.6407933766807825,-3.308802121360088,-3.571843367789085,-0.20572231647952854,2178.654606473629,2187.91198160323,2198.818612964694,2288.359286930614,000300.SH
2014-05-05,2156.47,0.05007036686482835,0,-0.0010145182659613283,8.802531422724691e-05,0.011007180428764807,-0.015158015158015181,-1.5521782996343214,-3.071287306724213,-5.158416015762457,-1.1124715118332018,2174.6210416602416,2184.917507164827,2197.1578830445096,2287.0469557173737,000300.SH
2014-05-06,2157.33,0.0003858168888932756,1,0.00039879989056190723,-0.0010145182659613283,8.802531422724691e-05,0.011007180428764807,-0.48435532306499995,-3.0186830180536584,-4.991478286144623,-0.3547327725969107,2171.477215903834,2182.2901255300812,2195.5960052780583,2285.7562397400866,000300.SH
2014-05-07,2137.32,-0.0900397599698215,2,-0.009275354257345825,0.00039879989056190723,-0.0010145182659613283,8.802531422724691e-05,0.11007180428765917,-2.282775174305629,-5.787244171541161,-2.203187415064023,2165.2668130122274,2178.0072564319785,2193.3106717377427,2284.279262230235,000300.SH
2014-05-08,2135.5,0.07890515276143528,3,-0.0008515336964048936,-0.009275354257345825,0.00039879989056190723,-0.0010145182659613283,-1.064179719894176,-2.7904224326292915,-4.214473459940971,-4.550980637548507,2159.8546651918223,2173.9589462955996,2191.043586571557,2282.7988715612773,000300.SH
2014-05-09,2133.91,-0.011957347168913501,4,-0.0007445563099977015,-0.0008515336964048936,-0.009275354257345825,0.00039879989056190723,-1.1465446156411874,-2.7685255642078355,-4.417409844436593,-4.677435205617753,2155.1374533387634,2170.144760934114,2188.803053764829,2281.31739025221,000300.SH
2014-05-12,2180.05,0.6468931670922091,0,0.021622280227376223,-0.0007445563099977015,-0.0008515336964048936,-0.009275354257345825,1.09345365342437,-0.4756969965349689,-2.0114167565623897,-4.121367250721275,2159.66700727717,2171.088117035627,2188.4597967544437,2280.3097545283076,000300.SH
2014-05-13,2174.85,-0.24193295532542858,1,-0.0023852663929727624,0.021622280227376223,-0.0007445563099977015,-0.0008515336964048936,0.8121149754557688,0.323826130277749,-2.231083219449048,-4.219899853347253,2162.4275514085934,2171.4463916036625,2187.9260792346618,2279.2604037369815,000300.SH
2014-05-14,2172.37,-0.2194840577310132,2,-0.001140308527024847,-0.0023852663929727624,0.021622280227376223,-0.0007445563099977015,1.6399041790653657,1.751781055471513,-0.6803063207223681,-4.242245251497623,2164.2352693343037,2171.5343543080758,2187.3160369117336,2278.1968176301457,000300.SH
2014-05-15,2144.08,-0.0070278256913581805,3,-0.013022643472336615,-0.001140308527024847,-0.0023852663929727624,0.021622280227376223,0.4017794427534582,-0.6666759324892135,-2.3998543335761235,-3.8296269051698695,2160.570674909885,2168.919653897783,2185.62050605245,2276.8623219323335,000300.SH
2014-05-16,2145.95,-0.10146607999839752,4,0.0008721689489197271,-0.013022643472336615,-0.001140308527024847,-0.0023852663929727624,0.5642224836098997,-0.5887911945373525,-2.2199237242956915,-3.8781113803622036,2157.912370380815,2166.7320678122796,2184.0647999327457,2275.5597117638526,000300.SH
2014-05-19,2115.14,0.061403486207538105,0,-0.014357277662573664,0.0008721689489197271,-0.013022643472336615,-0.001140308527024847,-2.977454645535671,-1.9165580787119607,-3.438987979748631,-4.928982380438707,2150.1355757661213,2161.8185375444436,2181.3618666020498,2273.963495726401,000300.SH
2014-05-20,2115.77,-0.14970964792875896,1,0.00029785262441262006,-0.014357277662573664,0.0008721689489197271,-0.013022643472336615,-2.71650918454146,-1.9264553869829837,-2.401479820834662,-4.886984823419405,2143.88728926319,2157.432962540211,2178.7896365392244,2272.389431092308,000300.SH
2014-05-21,2135.91,0.021233303163064488,2,0.00951899308525972,0.00029785262441262006,-0.014357277662573664,0.0008721689489197271,-1.6783512937483036,-0.06597046768852532,0.04402872171507255,-2.347239684535385,2142.4368730335186,2155.3831565840005,2177.1080821651376,2271.0314268028324,000300.SH
2014-05-22,2130.87,0.21647846717241181,3,-0.002359649985252177,0.00951899308525972,0.00029785262441262006,-0.014357277662573664,-0.6161150703332008,-0.2168110512760557,-1.278683511932055,-3.001183539694119,2140.333805209242,2153.048570242667,2175.2948240410146,2269.636785740118,000300.SH
2014-05-23,2148.41,-0.17353951495823727,4,0.008231379671214123,-0.002359649985252177,0.00951899308525972,0.00029785262441262006,0.11463454414128993,0.6795038216232285,-0.474831608497861,-2.10783397959603,2141.8022042621074,2152.606801648127,2174.240517215877,2268.4305490660868,000300.SH
2014-05-26,2155.98,0.16559089106052371,0,0.0035235360103518243,0.008231379671214123,-0.002359649985252177,0.00951899308525972,1.9308414573030674,-1.1041031169010007,-0.02272231934595803,-1.5745479280702246,2144.3799853053606,2152.9280586340196,2173.524418501529,2267.311638130106,000300.SH
2014-05-27,2147.28,-0.14327699870436716,1,-0.004035287896919204,0.0035235360103518243,0.008231379671214123,-0.002359649985252177,1.489292314382018,-1.2676736326643123,-0.4658536246193057,-0.9479525608557693,2144.907260704386,2152.3901482879223,2172.495225619116,2266.1172934720953,000300.SH
2014-05-28,2169.35,0.4093795502970572,2,0.010278119295108024,-0.004035287896919204,0.0035235360103518243,0.008231379671214123,1.5656090378340037,-0.13901867545583757,1.498605730541036,1.6103270771954614,2149.35139512177,2154.005372260501,2172.3718834379742,2265.154434830582,000300.SH
2014-05-29,2155.16,-0.09973586174339133,3,-0.006541129831516335,0.010278119295108024,-0.004035287896919204,0.0035235360103518243,1.1399099898163678,0.5167717622476697,0.9206274877077814,-0.1533493632063454,2150.40750509963,2154.11533680712,2171.696907616877,2264.0599628422183,000300.SH
2014-05-30,2156.46,-0.0318356468390637,4,0.0006032034744520853,-0.006541129831516335,0.010278119295108024,-0.004035287896919204,0.37469570519594875,0.48975978005081355,1.056745598455433,-0.10191507694587987,2151.507958717879,2154.3386380635848,2171.09938182798,2262.989316445778,000300.SH
2014-06-03,2149.92,-0.04684454301318597,1,-0.0030327481149662328,0.0006032034744520853,-0.006541129831516335,0.010278119295108024,-0.28107867419919774,1.6443355995347853,-1.3820783926974167,-0.30373712595119784,2151.2192389509914,2153.9178153908624,2170.268817834726,2261.8642486204467,000300.SH
2014-06-04,2128.27,-0.060655201005217485,2,-0.010070142144824046,-0.0030327481149662328,0.0006032034744520853,-0.006541129831516335,-0.8853060616221597,0.5908014576253562,-2.141756902774905,-1.3470354558644204,2147.046650050811,2151.4751663060183,2168.6218053706193,2260.534952614273,000300.SH
2014-06-05,2150.6,-0.07179033797268064,3,0.010492089819430728,-0.010070142144824046,-0.0030327481149662328,0.0006032034744520853,-0.8643141954963518,0.6877630611776819,-1.0021313128058318,0.6213388729811031,2147.692713677936,2151.3918171340165,2167.915067905105,2259.441072488758,000300.SH
2014-06-06,2134.72,-0.0192183058917218,4,-0.007383985864410025,0.010492089819430728,-0.010070142144824046,-0.0030327481149662328,-0.9484214629076337,0.18067737590747868,-0.43655087496735634,-0.03652540388668912,2145.3340384637654,2149.804025026015,2166.613300536277,2258.2000667923526,000300.SH
2014-06-09,2134.28,0.08980645121484732,0,-0.0002061160245838689,-0.007383985864410025,0.010492089819430728,-0.010070142144824046,-1.0285375105496875,-0.6576956912321075,-0.5438150935482944,0.01733906303453825,2143.3242132885352,2148.325546452109,2165.345327966227,2256.9670313018814,000300.SH
2014-06-10,2161.27,0.25729553796799176,1,0.012645950859305977,-0.0002061160245838689,-0.007383985864410025,0.010492089819430728,0.5279266205254096,0.24536405718049714,2.1809431054209183,-0.8614481319235923,2146.5870835997102,2149.5583515519083,2165.1855111832383,2256.014822035196,000300.SH
2014-06-11,2160.77,-0.1599657241714385,2,-0.00023134545892000702,0.012645950859305977,-0.0002061160245838689,-0.007383985864410025,1.5270618859449137,0.6282366528817862,2.1268852474512823,-0.647400970181844,2149.1657956724903,2150.6261275945835,2165.012353881935,2255.067112363204,000300.SH
2014-06-12,2153.41,-0.0015823717780348856,3,-0.003406193162622695,-0.00023134545892000702,0.012645950859305977,-0.0002061160245838689,0.13066121082487836,-0.7347823080646299,0.8193229115458944,-0.8727794988883097,2149.937469186583,2150.8912582998614,2164.5573596120553,2254.0555988073515,000300.SH
2014-06-13,2176.24,0.38960201911089976,4,0.010601789719560939,-0.003406193162622695,-0.00023134545892000702,0.012645950859305977,1.944985759256479,0.9781176339575648,2.129177284395567,1.4999440319390933,2154.719747516295,2153.305424176065,2165.015502372367,2253.281314242104,000300.SH
2014-06-16,2191.86,0.09927053746790104,0,0.007177517185604776,0.010601789719560939,-0.003406193162622695,-0.00023134545892000702,2.6978653222632376,1.6415792548899688,2.022425887051371,2.1393788298888827,2161.4725206951503,2156.9772885402494,2166.068227769529,2252.6701568864614,000300.SH
2014-06-17,2169.67,-0.1873201146486293,1,-0.01012382177693838,0.007177517185604776,0.010601789719560939,-0.003406193162622695,0.3886603709855718,0.9186388330728601,0.6349780610209743,2.5780799379710118,2162.9629714778503,2158.186118203083,2166.2094737393513,2251.844284678636,000300.SH
2014-06-18,2160.24,-0.08015745709047783,2,-0.00434628307530649,-0.01012382177693838,0.007177517185604776,0.010601789719560939,-0.024528293154768566,1.5021590305741128,0.6035542639990954,2.1018352656479555,2162.4678857546046,2158.3817259932657,2165.975376729965,2250.9327992589483,000300.SH
2014-06-19,2126.91,0.08208288569541189,3,-0.015428841239862212,-0.00434628307530649,-0.01012382177693838,0.007177517185604776,-1.2306063406411272,-1.1015530549614128,-1.9563463710328022,-0.42136606879503713,2156.0028156174035,2155.3844187558116,2164.4434011719272,2249.6987415548792,000300.SH
2014-06-20,2136.73,-0.23037361706287784,4,0.004617026578463745,-0.015428841239862212,-0.00434628307530649,-0.01012382177693838,-1.8155166709553971,0.09415754759407591,-0.8551569257038816,0.2750050448877772,2152.4986673233298,2153.607807445734,2163.3566011259695,2248.574674474731,000300.SH
2014-06-23,2134.11,0.047612877765893735,0,-0.0012261727031491754,0.004617026578463745,-0.015428841239862212,-0.00434628307530649,-2.634748569707923,-0.00796521543565687,-1.0364208007567877,-0.6656085197890405,2149.1552732645423,2151.750873403283,2162.2096755916177,2247.435722489908,000300.SH
2014-06-24,2144.82,0.04489277581661999,1,0.0050184854576380555,-0.0012261727031491754,0.004617026578463745,-0.015428841239862212,-1.1453354657620651,-0.7611265598467476,-0.23721812904665684,-0.5176300336737771,2148.3670417618982,2151.090790222018,2161.5277275292015,2246.4146705248345,000300.SH
2014-06-25,2133.37,-0.12814288119889083,2,-0.005338443319253039,0.0050184854576380555,-0.0012261727031491754,0.004617026578463745,-1.2438432766729624,-1.2680664763024319,0.2396312497944253,-0.6477962818076999,2145.6403068960985,2149.4030959151587,2160.423502920213,2245.2898479325477,000300.SH
2014-06-26,2149.08,0.20090673222649835,3,0.007363935932351184,-0.005338443319253039,0.0050184854576380555,-0.0012261727031491754,1.0423572224494748,-0.20107643226324745,-0.07067795033943725,-0.9343812662779172,2146.265705642262,2149.3723248756196,2159.9786596684403,2244.332536012821,000300.SH
2014-06-27,2150.26,0.12127110495484938,4,0.0005490721611109972,0.007363935932351184,-0.005338443319253039,0.0050184854576380555,0.6332105600614035,-1.1938021541741506,0.7279643231899557,-0.22736130960112622,2146.9919409800327,2149.456865363656,2159.597535759874,2243.396490878365,000300.SH
2014-06-30,2165.12,0.10437847482530183,0,0.006910792183270731,0.0005490721611109972,0.007363935932351184,-0.005338443319253039,1.453064743616772,-1.2199684286405277,1.4449837884438654,0.4015840776086632,2150.287951710936,2150.9485924718792,2159.814102984977,2242.6176203223617,000300.SH
2014-07-01,2164.56,-0.006788116450337611,1,-0.0002586461720366362,0.006910792183270731,0.0005490721611109972,0.007363935932351184,0.9203569530310096,-0.2355196873257248,0.15222531196934508,0.680955570439834,2152.8828695816746,2152.244916998367,2160.0002165934097,2241.840927582836,000300.SH
2014-07-02,2170.87,0.06683277168423452,2,0.002915142107402957,-0.0002586461720366362,0.006910792183270731,0.0005490721611109972,1.7577822881169158,0.4920749546346803,0.46742596389248714,2.001625733577028,2156.153256930461,2154.018734427094,2160.4264826093545,2241.134749198927,000300.SH
2014-07-03,2180.19,0.05164428349769845,3,0.004293209634846917,0.002915142107402957,-0.0002586461720366362,0.006910792183270731,1.4475961806912796,2.505042526482093,1.243608973674326,1.3758950990421237,2160.523573852195,2156.5112359102277,2161.2015225070268,2240.5283337840124,000300.SH
2014-07-04,2178.7,-0.1434166640785337,4,-0.0006834266738221517,0.004293209634846917,0.002915142107402957,-0.0002586461720366362,1.3226307516300162,1.964216349281367,0.11303900305112968,2.0602233548193682,2163.828378606341,2158.624451537825,2161.887737310673,2239.9131264826788,000300.SH
2014-07-07,2176.29,-0.0067962032947260775,0,-0.0011061642263734406,-0.0006834266738221517,0.004293209634846917,0.002915142107402957,0.515906739580263,1.9764679421398146,-0.7103555884043766,1.968345296774543,2166.094127950643,2160.3068847246986,2162.452531925941,2239.2800605475277,000300.SH
2014-07-08,2180.47,-0.03454628536325621,1,0.0019206999067218344,-0.0011061642263734406,-0.0006834266738221517,0.004293209634846917,0.7350223602025308,1.6621441426319938,0.4977715505122715,0.8883665622527515,2168.7079228687076,2162.2271814175847,2163.1590993013942,2238.6948858157116,000300.SH
2014-07-09,2148.71,0.2816981537583607,2,-0.014565667035088659,0.0019206999067218344,-0.0011061642263734406,-0.0006834266738221517,-1.0207889003026382,0.7190501413256944,-0.5337369921860402,-0.5581343687666829,2165.071936892579,2160.939830806386,2162.5924679562418,2237.799513817545,000300.SH
2014-07-10,2142.85,-0.13646229034295376,3,-0.0027272177259844987,-0.014565667035088659,0.0019206999067218344,-0.0011061642263734406,-1.7126947651351587,-0.2898914884508774,0.749444029131463,-0.49038501725170436,2161.031584730292,2159.2169897772064,2161.818253526585,2236.8547425357788,000300.SH
2014-07-11,2148.01,0.012176313873077493,4,0.0024080080266934978,-0.0027272177259844987,-0.014565667035088659,0.0019206999067218344,-1.4086381787304147,-0.1046385088314894,0.5279094691421182,-1.297191486233118,2158.664023870239,2158.1496574174726,2161.276753388288,2235.970715246866,000300.SH
2014-07-14,2171.76,0.17293779871635961,0,0.011056745545877433,0.0024080080266934978,-0.0027272177259844987,-0.014565667035088659,-0.20815240615909003,0.3066804611291829,1.7642014704021936,-0.9170293723139156,2161.0451104392864,2159.4458805205704,2161.687861098551,2235.3318026573447,000300.SH
2014-07-15,2174.98,0.063469070530763,1,0.0014826684348177022,0.011056745545877433,0.0024080080266934978,-0.0027272177259844987,-0.2517805794163497,0.481391137228826,1.4061786070625804,0.24473767900188292,2163.578726723052,2160.925320470992,2162.2091214476277,2234.731287208018,000300.SH
2014-07-16,2170.87,-0.04943372882431307,2,-0.001889672548713195,0.0014826684348177022,0.011056745545877433,0.0024080080266934978,1.0313164642971717,0.0,1.7577822881169158,0.4920749546346803,2164.904412773406,2161.872432807088,2162.548763743799,2234.0958515144057,000300.SH
2014-07-17,2157.07,-0.24165474458107472,3,-0.0063568983863611095,-0.001889672548713195,0.0014826684348177022,0.011056745545877433,0.6636022120073859,-1.0604580334741431,0.3717869972267307,1.4180195682939267,2163.4799740873323,2161.415058254032,2162.33391026365,2233.329425131178,000300.SH
2014-07-18,2164.14,0.15973090078341645,4,0.003277594143908047,-0.0063568983863611095,-0.001889672548713195,0.0014826684348177022,0.7509276027578782,-0.6682884288796043,0.6455033344804573,1.2828012898213448,2163.599978798726,2161.674576515553,2162.404737312135,2232.6409731398235,000300.SH
2014-07-21,2166.3,-0.11211702169612037,0,0.0009980869999168807,0.003277594143908047,-0.0063568983863611095,-0.001889672548713195,-0.25140899546911566,-0.45903808775483723,0.054500443393457054,1.50835711373829,2164.090891744412,2162.1150930378813,2162.557492711659,2231.980863954353,000300.SH
2014-07-22,2192.7,0.39961928809051783,1,0.012186677745464447,0.0009980869999168807,0.003277594143908047,-0.0063568983863611095,0.8147201353575495,0.5608882488637779,1.300033263111211,2.2323551626709737,2169.2925477908825,2165.027941319988,2163.739551821006,2231.590009586648,000300.SH
2014-07-23,2197.83,0.035504087874597134,2,0.002339581338076435,0.012186677745464447,0.0009980869999168807,0.003277594143908047,1.2418984093934604,2.2860227764565755,1.2418984093934604,3.0215105677871223,2174.4811754652674,2168.15194690856,2165.076432141751,2231.2540890932487,000300.SH
2014-07-24,2237.02,0.4450312237994738,3,0.01783122443501095,0.002339581338076435,0.012186677745464447,0.0009980869999168807,3.7064165743346145,4.394614648715489,2.6066535485439246,4.091983546447775,2185.8518708352185,2174.710809107745,2167.897748528349,2231.311461341077,000300.SH
2014-07-25,2260.45,-0.1797621492537791,4,0.01047375526369887,0.01783122443501095,0.002339581338076435,0.012186677745464447,4.450266618610632,5.23461250180397,3.7522375728645585,5.1244965725074865,2199.415167046997,2182.8764463355787,2171.5272485860605,2231.6013970491263,000300.SH
2014-07-28,2323.9,0.7717933970253639,0,0.028069632152889934,0.01047375526369887,0.01783122443501095,0.002339581338076435,7.275077320777368,7.0053781264964865,6.782643857206527,7.333542713567853,2222.048773038452,2196.3072609702854,2177.502650602293,2232.519791108339,000300.SH
2014-07-29,2331.37,-0.22784593779267281,1,0.0032144240285725267,0.028069632152889934,0.01047375526369887,0.01783122443501095,6.3241665526519775,7.190410946307546,6.920526308548158,7.706416084562218,2241.9253597587335,2209.1703789731155,2183.5366643041643,2233.503375276415,000300.SH
2014-07-30,2322.01,-0.07857471102471958,2,-0.004014806744532029,0.0032144240285725267,0.028069632152889934,0.01047375526369887,5.650118526000658,6.962185667497378,8.06530429885839,6.962185667497378,2256.4862034389635,2219.9170095471045,2188.966991194197,2234.384038208988,000300.SH
2014-07-31,2350.25,-0.09894070672375632,3,0.012161876994500442,-0.004014806744532029,0.0032144240285725267,0.028069632152889934,5.061644509213159,8.955666714571153,9.678698928996443,7.800237593971171,2273.534166450061,2232.3296753045233,2195.2918150689343,2235.536933351187,000300.SH
2014-08-01,2329.4,0.13947002203347214,4,-0.008871396659929753,0.012161876994500442,-0.004014806744532029,0.0032144240285725267,3.050277599593021,7.636289703993282,8.44456031396501,6.916968834626158,2283.691590731868,2241.574468132664,2200.550959576035,2236.4708942133648,000300.SH
2014-08-04,2375.62,-0.04544915302389563,0,0.01984201940413821,-0.008871396659929753,0.012161876994500442,-0.004014806744532029,2.225569086449486,9.66255827909337,9.38685674291817,9.159165368585986,2300.4058469624374,2254.340709262887,2207.4164121416807,2237.8554624301473,000300.SH
2014-08-05,2369.35,-0.033512898920247225,1,-0.0026393110009176324,0.01984201940413821,-0.008871396659929753,0.012161876994500442,1.6290850444159455,8.056277648561139,8.936633900081837,8.662352612051528,2312.9411475147213,2265.293975047374,2213.766748920438,2239.163865789051,000300.SH
2014-08-06,2363.22,-0.01251872057729897,2,-0.002587207461962171,-0.0026393110009176324,0.01984201940413821,-0.008871396659929753,1.7747554920090503,7.525149806854947,8.860502932004222,9.983199221858685,2322.082757057499,2274.6202631381,2219.62766072748,2240.398255184185,000300.SH
2014-08-07,2327.46,-0.02510154497301964,3,-0.015131896310965454,-0.002587207461962171,-0.0026393110009176324,0.01984201940413821,-0.9696840761621139,4.042878472253264,7.899140964363682,8.615162050540182,2323.060437592499,2279.65261902971,2223.8563799146377,2241.264541202253,000300.SH
2014-08-08,2331.13,-0.229684433997546,4,0.001576826239763518,-0.015131896310965454,-0.002587207461962171,-0.0026393110009176324,0.074268051858839,3.12681103320136,7.716229079449577,8.525099976257078,2324.527630757499,2284.5552267411663,2228.0631885454363,2242.1587248718824,000300.SH
2014-08-11,2365.35,0.1428019326865242,0,0.01467957599962233,0.001576826239763518,-0.015131896310965454,-0.002587207461962171,-0.43230819743897975,1.7836395714101227,9.188478050131543,8.9139683942977,2331.9498797106808,2292.2499670515317,2233.4469850730666,2243.384508704003,000300.SH
2014-08-12,2357.05,-1.5667577393241316e-06,1,-0.0035089944405689577,0.01467957599962233,0.001576826239763518,-0.015131896310965454,-0.5191297191212696,1.1014982606793566,7.495325397911268,8.371111458496184,2336.513537945102,2298.4213987609096,2238.2941621290247,2244.5155086173963,000300.SH
2014-08-13,2358.9,0.13512101474960092,2,0.000784879404340133,-0.0035089944405689577,0.01467957599962233,0.001576826239763518,-0.1828014319445348,1.588709781611608,7.32859229330749,8.661504373822492,2340.583803773265,2304.1812655455847,2243.023802829847,2245.653662760507,000300.SH
2014-08-14,2335.95,-0.10547116337830742,3,-0.009729111026325898,0.000784879404340133,-0.0035089944405689577,0.01467957599962233,0.3647753344848015,-0.6084459100095807,4.4224012302080284,8.292730416722671,2339.7412939963074,2307.206859303148,2246.6679674247553,2246.5521337778155,000300.SH
2014-08-15,2360.64,-0.028049609597177172,4,0.010569575547421772,-0.009729111026325898,0.000784879404340133,-0.0035089944405689577,1.2659096661275848,1.3411178844337401,4.432303302439777,9.079819235354458,2343.5410587242513,2312.2957298457054,2251.1374588982944,2247.6873364267926,000300.SH
2014-08-18,2374.56,0.10087763539126882,0,0.005896705978039929,0.010569575547421772,-0.009729111026325898,0.000784879404340133,0.38937155177880545,-0.044619930797007434,2.1799561082662677,9.613626921479002,2349.1808662289327,2318.2256603365904,2255.9775585493417,2248.94975098971,000300.SH
2014-08-19,2374.77,0.13970052438792657,1,8.843743683040195e-05,0.005896705978039929,0.010569575547421772,-0.009729111026325898,0.7517871916166374,0.22875472175913902,1.8615663751356593,8.303461485839382,2353.8334360054905,2323.6108355426295,2260.6360856650535,2250.201693765932,000300.SH
2014-08-20,2366.14,-0.11064487658303113,2,-0.0036340361382365405,8.843743683040195e-05,0.005896705978039929,0.010569575547421772,0.30692271821610717,0.12356022714770099,1.9005086110740033,7.658008126197191,2356.0709930954013,2327.661232157617,2264.773494070346,2251.3553087533355,000300.SH
2014-08-21,2354.24,0.00894404146438621,3,-0.005029288207798355,-0.0036340361382365405,8.843743683040195e-05,0.005896705978039929,0.7829790877373233,1.1506105368083608,0.16976917349216247,5.2400067947537154,2355.7380852598735,2330.192543380701,2268.28198449896,2252.379037024447,000300.SH
