Date,Price,Vol.,weekday,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,Name
2010-02-04,9.8,-0.13414081956078794,3,-0.004065040650406471,0.06840390879478808,0.015435501653803918,-0.03919491525423724,2.833158447009465,-1.2096774193548265,-6.755470980019018,7.456140350877205,9.56666106803611,9.568258308369828,9.2516755249319,8.756536274348349,002129.SZ
2010-02-05,9.89,0.12929794744411027,4,0.009183673469387754,-0.004065040650406471,0.06840390879478808,0.015435501653803918,4.766949152542388,3.3437826541274918,-6.433301797540203,9.523809523809534,9.625449964756816,9.598900374239369,9.276707857287512,8.767814520374733,002129.SZ
2010-02-08,9.6,-0.3491548969668905,0,-0.029322548028311468,0.009183673469387754,-0.004065040650406471,0.06840390879478808,5.843439911797121,1.5873015873015817,-11.683532658693652,-3.2258064516129115,9.620822698437395,9.599005100502286,9.28938598053114,8.776094972908318,002129.SZ
2010-02-09,9.34,-0.1398078975453575,1,-0.027083333333333348,-0.029322548028311468,0.009183673469387754,-0.004065040650406471,1.411509229098784,1.1917659804983716,-11.969839773798297,-6.600000000000006,9.569764025994232,9.574337948073497,9.291370844039724,8.781705968202763,002129.SZ
2010-02-10,9.6,-0.1257237386269644,2,0.027837259100642386,-0.027083333333333348,-0.029322548028311468,0.009183673469387754,-2.4390243902439046,5.960264900662238,-3.614457831325313,-5.697445972495085,9.575261475813463,9.576781953018878,9.30347394819503,8.789848197374875,002129.SZ
2010-02-11,9.76,0.1795175023651845,3,0.016666666666666607,0.027837259100642386,-0.027083333333333348,-0.029322548028311468,-0.40816326530612734,2.413431269674726,-1.6129032258064502,-7.136060894386298,9.608850298392833,9.594231290826604,9.321376930618754,8.799501449142289,002129.SZ
2010-02-12,9.95,-0.19209945859234,4,0.019467213114753967,0.016666666666666607,0.027837259100642386,-0.027083333333333348,0.6066734074822833,5.402542372881358,3.9707419017763756,-5.865657521286671,9.670877516866863,9.628114025033595,9.346028815692529,8.810949195916994,002129.SZ
2010-02-22,10.03,0.08140977910151403,0,0.008040201005025116,0.019467213114753967,0.016666666666666607,0.027837259100642386,4.479166666666656,10.584343991179711,6.137566137566131,-7.727690892364302,9.73617251380016,9.666388879792299,9.372851215077135,8.823079054664088,002129.SZ
2010-02-23,10.01,-0.19279320633463393,1,-0.001994017946161497,0.008040201005025116,0.019467213114753967,0.016666666666666607,7.173447537473243,8.686210640608017,8.450704225352101,-5.65504241281809,9.785959329472858,9.699113748383509,9.397837441936856,8.834889213324146,002129.SZ
2010-02-24,10.44,1.4100085299971568,2,0.042957042957042946,-0.001994017946161497,0.008040201005025116,0.019467213114753967,8.749999999999991,6.0975609756097615,15.231788079470189,4.819277108433728,9.904875815023248,9.769674343775556,9.438706561860903,8.850860464932861,002129.SZ
2010-02-25,10.5,0.04447852760736182,3,0.005747126436781658,0.042957042957042946,-0.001994017946161497,0.008040201005025116,7.581967213114749,7.14285714285714,10.178384050367262,5.846774193548399,10.013080212291747,9.839229168177884,9.480325912376161,8.867269813540494,002129.SZ
2010-02-26,10.75,0.42991076471252687,4,0.023809523809523725,0.005747126436781658,0.042957042957042946,-0.001994017946161497,8.04020100502514,8.695652173913038,13.8771186440678,12.330198537095093,10.147065628238702,9.925969247399038,9.530117053067292,8.88600344723661,002129.SZ
2010-03-01,10.85,-0.21929062327198046,0,0.009302325581395321,0.023809523809523725,0.005747126436781658,0.042957042957042946,8.175473579262228,13.020833333333325,19.625137816979056,14.814814814814813,10.274871877649845,10.013972176218177,9.58187716863328,8.905545701492962,002129.SZ
2010-03-02,11.11,0.3419002327228575,1,0.023963133640553025,0.009302325581395321,0.023809523809523725,0.005747126436781658,10.989010989010994,18.950749464668082,20.62975027144407,20.36836403033584,10.426713354440782,10.118355778483112,9.641803554177073,8.927480570134824,002129.SZ
2010-03-03,11.21,0.3926255466747097,2,0.00900090009000909,0.023963133640553025,0.009302325581395321,0.023809523809523725,7.375478927203072,16.770833333333357,13.922764227642293,23.730684326710815,10.569129108178823,10.222321894818053,9.703301454013268,8.950192206252886,002129.SZ
2010-03-04,10.69,-0.3715956467594347,3,-0.04638715432649432,0.00900090009000909,0.023963133640553025,0.009302325581395321,1.8095238095237942,9.528688524590168,9.081632653061211,12.17208814270725,10.59110563396449,10.266862666740144,9.7419955146402,8.967503726588678,002129.SZ
2010-03-05,10.8,-0.47311735309322767,4,0.01028999064546321,-0.04638715432649432,0.00900090009000909,0.023963133640553025,0.46511627906977715,8.542713567839222,9.201213346814964,14.406779661016955,10.62908642778913,10.31763765086013,9.783485886615095,8.985737520353965,002129.SZ
2010-03-08,11.04,0.14194603434178243,0,0.022222222222222143,0.01028999064546321,-0.04638715432649432,0.00900090009000909,1.751152073732709,10.06979062811566,14.999999999999991,21.719955898566703,10.703797986372924,10.386434065063927,9.832760949885092,9.006177943037011,002129.SZ
2010-03-09,11.42,0.7095804095660891,1,0.034420289855072506,0.022222222222222143,0.01028999064546321,-0.04638715432649432,2.7902790279027867,14.085914085914087,22.26980728051391,23.995656894679684,10.83401653430512,10.484868916010221,9.895005618517049,9.030196072957041,002129.SZ
2010-03-10,11.3,-0.16468420170882891,2,-0.010507880910682998,0.034420289855072506,0.022222222222222143,0.01028999064546321,0.802854594112401,8.23754789272031,17.70833333333335,14.837398373983746,10.918740800795097,10.56250044781877,9.950103437398733,9.052781186658962,002129.SZ
2010-03-11,11.16,-0.25110308864821496,3,-0.012389380530973493,-0.010507880910682998,0.034420289855072506,0.022222222222222143,4.39663236669785,6.2857142857142945,14.344262295081966,13.877551020408152,10.962606109741444,10.619405167074126,9.997550361422311,9.07374853803549,002129.SZ
2010-03-12,11.08,-0.010176754151044576,4,-0.007168458781361964,-0.012389380530973493,-0.010507880910682998,0.034420289855072506,2.592592592592591,3.0697674418604715,11.356783919598001,12.032355915065708,10.983950453424818,10.663271341638495,10.03999936685673,9.093711239149565,002129.SZ
2010-03-15,10.98,-0.3824404761904763,0,-0.009025270758122761,-0.007168458781361964,-0.012389380530973493,-0.010507880910682998,-0.5434782608695565,1.1981566820276512,9.47158524426721,14.375000000000004,10.98323218916576,10.693435975768162,10.076862136783916,9.112480281546087,002129.SZ
2010-03-16,11.32,0.2346111719605697,1,0.030965391621129212,-0.009025270758122761,-0.007168458781361964,-0.012389380530973493,-0.8756567425569184,1.8901890189019,13.0869130869131,21.199143468950755,11.04446270022653,10.753108739980718,10.125612641223762,9.134445651878963,002129.SZ
2010-03-17,11.81,1.535663591199432,2,0.04328621908127217,0.030965391621129212,-0.009025270758122761,-0.007168458781361964,4.513274336283191,5.352363960749318,13.122605363984686,23.020833333333336,11.183651300185343,10.853765050458744,10.19166704745028,9.16106808320355,002129.SZ
2010-03-18,11.81,-0.5039535371912391,3,0.0,0.04328621908127217,0.030965391621129212,-0.009025270758122761,5.824372759856633,10.477081384471475,12.476190476190485,21.004098360655753,11.297532881969826,10.94483504565315,10.255131084805171,9.18742561471396,002129.SZ
2010-03-19,12.17,1.0159401890252502,4,0.030482641828958545,0.0,0.04328621908127217,0.030965391621129212,9.837545126353797,12.685185185185176,13.209302325581396,22.311557788944736,11.45616326706622,11.061517422257612,10.330223983440263,9.217102971781484,002129.SZ
2010-03-22,12.13,-0.34364285214470647,0,-0.0032867707477403085,0.030482641828958545,0.0,0.04328621908127217,10.47358834244081,9.873188405797118,11.797235023041486,20.93718843469592,11.578679036690543,11.163277667756887,10.400803435070058,9.24608702181351,002129.SZ
2010-03-23,12.0,-0.19829424307036236,1,-0.010717230008244094,-0.0032867707477403085,0.030482641828958545,0.0,6.0070671378091856,5.078809106830118,8.01080108010801,19.880119880119885,11.655282848201352,11.242965508922897,10.463517025851624,9.273489140999446,002129.SZ
2010-03-24,11.97,0.017021276595744705,2,-0.0024999999999999467,-0.010717230008244094,-0.0032867707477403085,0.030482641828958545,1.3547840812870415,5.9292035398230025,6.779661016949157,14.655172413793105,11.712504148528378,11.312206889025479,10.522594789543717,9.300320094820346,002129.SZ
2010-03-25,12.05,0.040141213389121244,3,0.006683375104427736,-0.0024999999999999467,-0.010717230008244094,-0.0032867707477403085,2.0321761219305623,7.974910394265233,12.722170252572518,14.761904761904777,11.773867030614127,11.38247289959448,10.582493033091023,9.327680093876861,002129.SZ
2010-03-26,12.15,-0.1562539283469515,4,0.008298755186721962,0.006683375104427736,-0.0024999999999999467,-0.010717230008244094,-0.16433853738700988,9.65703971119134,12.5,13.023255813953494,11.842254843229739,11.45557071868072,10.643963894538434,9.355762879012413,002129.SZ
2010-03-29,12.35,0.4986591179976161,0,0.016460905349794164,0.008298755186721962,0.006683375104427736,-0.0024999999999999467,1.8136850783182057,12.47723132969034,11.865942028985522,13.824884792626735,11.934572144460695,11.540754459758746,10.7108672712232,9.385556283201344,002129.SZ
2010-03-30,12.43,-0.2896908241375882,1,0.006477732793522373,0.016460905349794164,0.008298755186721962,0.006683375104427736,3.5833333333333384,9.805653710247352,8.844133099824859,11.881188118811892,12.024649936376932,11.625444511210295,10.778284240979154,9.4158492555078,002129.SZ
2010-04-02,12.6,-0.44908542334527624,4,0.012861736334405238,0.0008045052292839916,0.0,0.006477732793522373,3.703703703703698,3.533278553820862,13.718411552346566,16.66666666666665,12.240383023004343,11.85117200112206,10.97212642699231,9.506721658545409,002129.SZ
2010-04-06,13.11,1.1862057162416568,1,0.040476190476190554,0.012861736334405238,0.0008045052292839916,0.0,6.153846153846154,8.079142621599322,19.398907103825124,18.75,12.398495200639918,11.971060381967579,11.055964606325944,9.54257517438078,002129.SZ
2010-04-09,13.23,-0.04567772652879021,4,0.0007564296520423675,0.008390541571319687,0.0,0.040476190476190554,6.350482315112549,9.792531120331937,12.023708721422533,18.5483870967742,12.758484598998121,12.28737103551621,11.297113628767525,9.650287043612906,002129.SZ
2010-04-12,12.95,0.35578422201434345,0,-0.021164021164021274,0.0007564296520423675,0.008390541571319687,0.0,2.777777777777768,6.584362139917688,6.409202958093663,16.877256317689525,12.793305580998464,12.350478555943237,11.36193270214919,9.683120008353075,002129.SZ
2010-04-13,12.58,0.1914673413063479,1,-0.02857142857142847,-0.021164021164021274,0.0007564296520423675,0.008390541571319687,-4.04271548436308,1.8623481781376627,3.70981038746907,14.571948998178508,12.75452274808965,12.372337741091501,11.409700047162948,9.711944684886875,002129.SZ
2010-04-14,12.7,-0.5305472444744715,2,0.009538950715421324,-0.02857142857142847,-0.021164021164021274,0.0007564296520423675,-3.1273836765827623,2.1721641190667773,5.833333333333335,12.190812720848054,12.744609521164259,12.403543670511358,11.46030004531342,9.741676578569594,002129.SZ
2010-04-15,13.05,0.9109786184210527,3,0.02755905511811041,0.009538950715421324,-0.02857142857142847,-0.021164021164021274,-1.2859304084720136,4.987932421560748,9.022556390977442,10.499576629974605,12.800135062770757,12.465110939986467,11.522641220007012,9.774595219578853,002129.SZ
2010-04-16,13.21,-0.193329747175901,4,0.012260536398467359,0.02755905511811041,0.009538950715421324,-0.02857142857142847,-0.15117157974300355,6.189710610932497,9.62655601659752,11.854360711261647,12.8746559604488,12.536052755225851,11.588812152555757,9.808778351722347,002129.SZ
2010-04-19,12.94,0.21579087756735116,0,-0.020439061317184093,0.012260536398467359,0.02755905511811041,0.009538950715421324,-0.07722007722007485,2.698412698412689,6.50205761316871,6.327033689400152,12.886536694912653,12.574523921394817,11.641799911279062,9.839934786033568,002129.SZ
2010-04-20,13.4,0.21643264589732336,1,0.03554868624420404,-0.020439061317184093,0.012260536398467359,0.02755905511811041,6.518282988871227,2.212051868802445,8.502024291497978,10.469909315746072,12.979893659473987,12.653140690785786,11.710748934366158,9.875358320500895,002129.SZ
2010-04-21,14.0,0.3425917575976192,2,0.04477611940298498,0.03554868624420404,-0.020439061317184093,0.012260536398467359,10.236220472440948,6.788710907704054,12.630732099758646,16.666666666666675,13.165367539569624,12.781413005949046,11.800523485959642,9.916399531242181,002129.SZ
2010-04-22,13.98,-0.18833960236432024,3,-0.0014285714285714457,0.04477611940298498,0.03554868624420404,-0.020439061317184093,7.126436781609202,5.748865355521926,12.469831053901848,16.79197994987469,13.313482532375147,12.895564148239613,11.885993153176912,9.95683336675221,002129.SZ
2010-04-23,13.44,-0.2838464084740152,4,-0.0386266094420602,-0.0014285714285714457,0.04477611940298498,0.03554868624420404,1.7411052233156532,1.5873015873015817,8.038585209003223,11.535269709543549,13.336485708306938,12.9474151817406,11.946934598150367,9.991491741212387,002129.SZ
2010-04-26,13.51,-0.20302750173330264,0,0.005208333333333259,-0.0386266094420602,-0.0014285714285714457,0.04477611940298498,4.404945904173108,4.324324324324325,7.222222222222219,11.19341563786007,13.36803376134204,13.000994688241496,12.008231280575842,10.026501773638135,002129.SZ
2010-04-27,13.27,-0.1634043787153835,1,-0.0177646188008882,0.005208333333333259,-0.0386266094420602,-0.0014285714285714457,-0.970149253731345,5.4848966613672445,1.2204424103737566,7.4493927125506065,13.350209441098032,13.026614241742307,12.05771240682777,10.05877538783079,002129.SZ
2010-04-28,13.59,-0.00554592720970537,2,0.024114544084400835,-0.0177646188008882,0.005208333333333259,-0.0386266094420602,-2.928571428571425,7.007874015748028,3.661327231121292,9.332260659694281,13.393807724534753,13.080270028243039,12.117802116363936,10.093911951135958,002129.SZ
2010-05-04,12.86,-0.6686531585220501,1,-0.0007770007770007137,-0.052980132450331174,0.0,0.024114544084400835,-4.811250925240563,-0.6182380216383287,-0.6949806949806958,2.063492063492056,13.242709114339467,13.08091265778199,12.228543027855808,10.182881240958656,002129.SZ
2010-05-05,13.11,-0.012980919612136321,2,0.019440124416796323,-0.0007770007770007137,-0.052980132450331174,0.0,-1.2057272042200418,-2.164179104477615,4.213036565977735,0.0,13.218580184459565,13.083682880850374,12.263109967939894,10.212006800750114,002129.SZ
2010-05-06,13.11,0.38139755981619405,3,0.0,0.019440124416796323,-0.0007770007770007137,-0.052980132450331174,-3.532008830022082,-6.357142857142861,3.228346456692921,0.0,13.198838332739644,13.086189273150339,12.296321341746172,10.240842553976481,002129.SZ
2010-05-07,13.13,-0.20991052993805925,4,0.0015255530129671957,0.0,0.019440124416796323,-0.0007770007770007137,-3.3848417954378207,-6.080114449213159,0.6130268199233679,-0.6807866868381196,13.186322272241526,13.090361723326497,12.32901462246201,10.269590389260298,002129.SZ
2010-05-10,13.3,0.15563298490127764,0,0.012947448591013044,0.0015255530129671957,0.0,0.019440124416796323,3.3411033411033575,-1.041666666666663,0.681302043906129,0.5291005291005346,13.206990950015793,13.11032727348588,12.367092480404676,10.299743718720395,002129.SZ
2010-05-11,12.38,0.0342964824120604,1,-0.06917293233082711,0.012947448591013044,0.0015255530129671957,0.0,-3.732503888024874,-8.364174685418202,-4.327666151468302,-4.401544401544388,13.05662895910383,13.040772295058654,12.36759865764371,10.320442786195812,002129.SZ
2010-05-12,11.5,-0.33924450382606586,2,-0.07108239095315028,-0.06917293233082711,0.012947448591013044,0.0015255530129671957,-12.280701754385959,-13.338357196684248,-14.179104477611947,-8.58505564387917,12.773605511994042,12.894032076481638,12.333575180873368,10.332179673895357,002129.SZ
2010-05-13,12.3,0.09172794117647065,3,0.06956521739130439,-0.07108239095315028,-0.06917293233082711,0.012947448591013044,-6.178489702517154,-9.49227373068432,-12.142857142857133,-3.149606299212593,12.687495418904215,12.837457593007196,12.332258507113629,10.351759975647642,002129.SZ
2010-05-14,12.98,0.6827748779255767,4,0.055284552845528356,0.06956521739130439,-0.07108239095315028,-0.06917293233082711,-1.1424219345011477,-4.488594554819714,-7.153075822603716,-0.5363984674329525,12.740678070012539,12.851033060339844,12.357660134285645,10.377911617680999,002129.SZ
2010-05-17,12.6,-0.4004402641584951,0,-0.02927580893682591,0.055284552845528356,0.06956521739130439,-0.07108239095315028,-5.263157894736848,-2.0979020979020935,-6.25,-4.61771385314157,12.715100239101167,12.827125149831287,12.367163658431306,10.400021949843378,002129.SZ
2010-05-18,12.46,-0.18074098798397864,1,-0.01111111111111096,-0.02927580893682591,0.055284552845528356,0.06956521739130439,0.646203554119551,-3.1104199066873894,-7.772020725388595,-3.7094281298299725,12.668718377446408,12.792160849847356,12.370804299277136,10.420519243874788,002129.SZ
2010-05-19,12.46,-0.055815848441637894,2,0.0,-0.01111111111111096,-0.02927580893682591,0.055284552845528356,8.347826086956523,-4.958047292143386,-6.103993971363975,-7.014925373134329,12.63076958154706,12.760526483195228,12.374302169893719,10.440812584731756,002129.SZ
2010-05-20,11.8,0.31499460625674214,3,-0.052969502407704705,0.0,-0.01111111111111096,-0.02927580893682591,-4.0650406504065035,-9.992372234935154,-13.171449595290651,-15.714285714285714,12.47972056672032,12.669047770509968,12.351780516172397,10.454336837619998,002129.SZ
2010-05-21,12.6,0.136177194421657,4,0.06779661016949134,-0.052969502407704705,0.0,-0.01111111111111096,-2.927580893682591,-4.036557501904047,-7.284768211920534,-9.871244635193143,12.501589554589353,12.66247179236616,12.361514613577402,10.475686719832735,002129.SZ
2010-05-24,13.07,0.30483754512635386,0,0.03730158730158739,0.06779661016949134,-0.052969502407704705,0.0,3.730158730158739,-1.7293233082706805,1.5540015540015606,-2.7529761904761862,12.60493690830038,12.701284002617003,12.389298354221426,10.501500782321962,002129.SZ
2010-05-25,12.85,-0.37140327578574595,1,-0.016832440703902107,0.03730158730158739,0.06779661016949134,-0.052969502407704705,3.1300160513643593,3.796445880452337,-0.07776049766717863,-4.88527017024426,12.649493834063945,12.715447430939193,12.40736508542843,10.524868933741644,002129.SZ
2010-05-26,12.88,-0.30739436619718297,2,0.0023346303501945442,-0.016832440703902107,0.03730158730158739,0.06779661016949134,3.370786516853941,12.00000000000001,-1.754385964912275,-2.9389600602863553,12.691404046052318,12.73111910418308,12.425899787960649,10.548303073704414,002129.SZ
2010-05-27,13.29,1.0546517539400098,3,0.0318322981366459,0.0023346303501945442,-0.016832440703902107,0.03730158730158739,12.627118644067782,8.048780487804862,1.3729977116704761,-2.207505518763797,12.800239674042805,12.784345856165643,12.459786070785722,10.575583640135216,002129.SZ
2010-05-28,13.08,-0.20054435234442647,4,-0.015801354401805856,0.0318322981366459,0.0023346303501945442,-0.016832440703902107,3.809523809523818,0.7704160246533087,-0.38080731150038627,-3.7527593818984517,12.851105187853204,12.812503393673678,12.48410818565687,10.600503205905015,002129.SZ
2010-05-31,12.64,-0.13509749303621177,0,-0.033639143730886834,-0.015801354401805856,0.0318322981366459,0.0023346303501945442,-3.289977046671766,0.31746031746031633,-4.96240601503759,-1.7871017871017747,12.812722426425347,12.79607449903809,12.490221590140916,10.620796706343771,002129.SZ
2010-06-01,12.3,-0.3168724279835391,1,-0.026898734177215222,-0.033639143730886834,-0.015801354401805856,0.0318322981366459,-4.280155642023342,-1.2841091492776902,-0.646203554119551,-4.3545878693623585,12.719500167075283,12.748829308653509,12.482761919939312,10.637505196827913,002129.SZ
2010-06-02,12.55,-0.3077527501309586,2,0.020325203252032464,-0.026898734177215222,-0.033639143730886834,-0.015801354401805856,-2.5621118012422395,0.7223113964687,9.13043478260871,-4.271548436308148,12.688681954879776,12.72989318401984,12.485398707392672,10.656534995864451,002129.SZ
2010-06-03,12.0,0.6659099508134696,3,-0.043824701195219196,0.020325203252032464,-0.026898734177215222,-0.033639143730886834,-9.706546275395024,1.6949152542372836,-2.4390243902439046,-8.466819221967958,12.563467053992543,12.66037954744652,12.466363463965509,10.669902806850875,002129.SZ
2010-06-04,12.25,-0.1741994094935272,4,0.02083333333333326,-0.043824701195219196,0.020325203252032464,-0.026898734177215222,-6.345565749235471,-2.777777777777779,-5.6240369799691825,-6.702208682406708,12.506473044175717,12.621295781023042,12.457878622241372,10.685625166981712,002129.SZ
2010-06-09,12.6,0.17591375230081518,2,0.03960396039603964,-0.0106122448979592,0.0,0.02083333333333326,0.3984063745019917,-2.1739130434782705,1.123595505617958,9.565217391304337,12.434769984375727,12.547125338736318,12.443196221876015,10.734061735737408,002129.SZ
2010-06-10,12.87,0.6509391771019679,3,0.021428571428571352,0.03960396039603964,-0.0106122448979592,0.0,7.250000000000001,-3.160270880361171,9.067796610169477,4.6341463414633965,12.51390271448923,12.577875306475716,12.4599336249397,10.755314852794747,002129.SZ
2010-06-11,12.73,-0.34701340918325885,4,-0.010878010878010769,0.021428571428571352,0.03960396039603964,-0.0106122448979592,3.918367346938778,-2.675840978593269,1.031746031746028,-1.926040061633283,12.553193130036641,12.592363372525648,12.470524463177359,10.774963461224651,002129.SZ
2010-06-17,12.78,-0.4673304293714997,3,0.003927729772191579,-0.010878010878010769,0.021428571428571352,0.03960396039603964,4.326530612244883,1.1075949367088445,-2.218821729150733,1.4285714285714235,12.594430742757252,12.610233527523206,12.482660758739032,10.794914073550775,002129.SZ
2010-06-18,11.92,0.7784267912772587,4,-0.06729264475743346,0.003927729772191579,-0.010878010878010769,0.021428571428571352,-1.650165016501648,-3.0894308943089532,-7.237354085603109,-4.333868378812211,12.471806971346842,12.544497001092425,12.460595630945344,10.806108958391066,002129.SZ
2010-06-21,12.29,-0.48040289029997807,0,0.031040268456375752,-0.06729264475743346,0.003927729772191579,-0.010878010878010769,-2.4603174603174627,-2.07171314741037,-4.580745341614922,-1.3643659711075617,12.438751158374687,12.520259191464575,12.45390560620239,10.8208740433822,002129.SZ
2010-06-22,12.27,-0.22587442056468598,1,-0.0016273393002440573,0.031040268456375752,-0.06729264475743346,0.003927729772191579,-4.66200466200466,2.2499999999999964,-7.674943566591419,3.9830508474576254,12.408069129579289,12.496424982753664,12.446693621645434,10.835293207129643,002129.SZ
